property_id,address,longitude,latitude,coordinates,geocode_success
17260050,"Watts Parade Mount, Eliza, VIC 3930",145.087701,-38.170888,POINT (145.087701 -38.170888),True
17261762,"Roehampton Crescent Mount, Eliza, VIC 3930",145.083692,-38.178968,POINT (145.083692 -38.178968),True
17281326,"5 Batman Avenue Mount, Eliza, VIC 3930",145.102151,-38.202107,POINT (145.102151 -38.202107),True
17288590,"Rutland Avenue Mount, Eliza, VIC 3930",145.085226,-38.184696,POINT (145.085226 -38.184696),True
17302952,"121 Mount Eliza Way Mount, Eliza, VIC 3930",145.089666,-38.185779,POINT (145.089666 -38.185779),True
17319998,"30 Volitans Avenue Mount, Eliza, VIC 3930",145.07779,-38.196708,POINT (145.07779 -38.196708),True
17322093,"Moorhead Avenue, Mornington, VIC 3931",145.052544,-38.244045,POINT (145.052544 -38.244045),True
17332778,"Richardson Drive, Mornington, VIC 3931",145.053937,-38.229987,POINT (145.053937 -38.229987),True
17334714,"6 Coonara Avenue Mount, Eliza, VIC 3930",145.091667,-38.193858,POINT (145.091667 -38.193858),True
17336632,"8 Bunangib Ct Frankston, South, VIC 3199",145.108244,-38.158972,POINT (145.108244 -38.158972),True
17338363,"Wimborne Avenue Mount, Eliza, VIC 3930",145.089234,-38.187383,POINT (145.089234 -38.187383),True
17339240,"2 Coonara Avenue Mount, Eliza, VIC 3930",145.091261,-38.194527,POINT (145.091261 -38.194527),True
17342629,"Kolora Crescent Mount, Eliza, VIC 3930",145.084585,-38.195924,POINT (145.084585 -38.195924),True
17347124,"5 Betty Avenue Mount, Eliza, VIC 3930",145.090587,-38.186151,POINT (145.090587 -38.186151),True
17350638,"151 Mount Eliza Way Mount, Eliza, VIC 3930",145.090132,-38.18879,POINT (145.090132 -38.18879),True
15707920,"Glenelg Highway Smythes, Creek, VIC 3351",143.786768,-37.589918,POINT (143.786768 -37.589918),True
15835948,"Yolanda Street, Bonshaw, VIC 3352",143.820946,-37.597518,POINT (143.820946 -37.597518),True
16413602,"Hotchkiss Way Smythes, Creek, VIC 3351",143.800767,-37.593271,POINT (143.800767 -37.593271),True
16770158,"Estrella Street, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
16905878,"Patriot Crescent Smythes, Creek, VIC 3351",143.767256,-37.598512,POINT (143.767256 -37.598512),True
17290763,"Waterford Drive Miners, Rest, VIC 3352",143.810278,-37.500778,POINT (143.810278 -37.500778),True
17309046,"Innurbruck Road Smythes, Creek, VIC 3351",143.767256,-37.598512,POINT (143.767256 -37.598512),True
17331085,"Ascot Gardens Drive, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
17352780,"121 Ascot Gardens Drive, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
17364310,"Withers Road, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
17372830,"Goldsborough Street, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
17373366,"Linkage Street, Bonshaw, VIC 3352",143.813312,-37.603313,POINT (143.813312 -37.603313),True
17398538,"Masada Boulevard Smythes, Creek, VIC 3351",143.786735,-37.586056,POINT (143.786735 -37.586056),True
17399995,"Auburn Drive Smythes, Creek, VIC 3351",143.799394,-37.591599,POINT (143.799394 -37.591599),True
17280650,"Grandview Rd Lakes, Entrance, VIC 3909",147.992108,-37.866652,POINT (147.992108 -37.866652),True
17355131,"Townsend Street, Nhill, VIC 3418",141.657753,-36.336981,POINT (141.657753 -36.336981),True
15415323,", Timboon, VIC 3268",142.977081,-38.486675,POINT (142.977081 -38.486675),True
17335423,"Callaway Street, Timboon, VIC 3268",142.968111,-38.482254,POINT (142.968111 -38.482254),True
17194710,"300 Plummer St Port, Melbourne, VIC 3207",144.919504,-37.833898,POINT (144.919504 -37.833898),True
17348751,"Raglan Street Port, Melbourne, VIC 3207",144.946281,-37.834716,POINT (144.946281 -37.834716),True
17352880,"96 Bay Street Port, Melbourne, VIC 3207",144.940108,-37.841367,POINT (144.940108 -37.841367),True
17362806,"Gellibrand Road Port, Melbourne, VIC 3207",144.922978,-37.838259,POINT (144.922978 -37.838259),True
17371022,"52 Dow Street Port, Melbourne, VIC 3207",144.94026,-37.843056,POINT (144.94026 -37.843056),True
17371445,"131 Bridge Street Port, Melbourne, VIC 3207",144.943062,-37.836668,POINT (144.943062 -37.836668),True
17377491,"Raglan Street Port, Melbourne, VIC 3207",144.946281,-37.834716,POINT (144.946281 -37.834716),True
17377494,"174 Esplanade East Port, Melbourne, VIC 3207",144.942907,-37.843257,POINT (144.942907 -37.843257),True
17379079,"1 Graham Street Port, Melbourne, VIC 3207",144.944874,-37.8429,POINT (144.944874 -37.8429),True
17383079,"39 Esplanade East Port, Melbourne, VIC 3207",144.942251,-37.843294,POINT (144.942251 -37.843294),True
17387098,"216 Rouse Street Port, Melbourne, VIC 3207",144.937912,-37.840962,POINT (144.937912 -37.840962),True
17390007,"2 Graham Street Port, Melbourne, VIC 3207",144.94529,-37.842586,POINT (144.94529 -37.842586),True
17391033,"41 Nott Street Port, Melbourne, VIC 3207",144.937494,-37.841648,POINT (144.937494 -37.841648),True
17394753,"165 Stokes Street Port, Melbourne, VIC 3207",144.938905,-37.838227,POINT (144.938905 -37.838227),True
17397091,"127 Beach Street Port, Melbourne, VIC 3207",144.928675,-37.839908,POINT (144.928675 -37.839908),True
17397931,"Page Avenue Port, Melbourne, VIC 3207",144.927231,-37.835625,POINT (144.927231 -37.835625),True
17400129,"Evans Street Port, Melbourne, VIC 3207",144.94278,-37.833063,POINT (144.94278 -37.833063),True
17401700,"57 Bay Street Port, Melbourne, VIC 3207",144.939526,-37.841297,POINT (144.939526 -37.841297),True
17403148,"93 Dow Street Port, Melbourne, VIC 3207",144.940644,-37.842091,POINT (144.940644 -37.842091),True
17346543,"Chiton Way Point, Lonsdale, VIC 3225",144.609229,-38.281397,POINT (144.609229 -38.281397),True
17347860,"Pico Avenue Point, Lonsdale, VIC 3225",144.611443,-38.272486,POINT (144.611443 -38.272486),True
17348450,"Chiton Wy Point, Lonsdale, VIC 3225",144.609229,-38.281397,POINT (144.609229 -38.281397),True
17362518,"17a Hillcrest Drive Point, Lonsdale, VIC 3225",144.610331,-38.274236,POINT (144.610331 -38.274236),True
17382660,"Phelan Street Point, Lonsdale, VIC 3225",144.606035,-38.280012,POINT (144.606035 -38.280012),True
17339032,"Mitchell Court Gol, Gol, NSW 2738",142.218837,-34.175726,POINT (142.218837 -34.175726),True
17403712,"Carrington Grove St Kilda, East, VIC 3183",145.00554,-37.874505,POINT (145.00554 -37.874505),True
17403814,"5 Coleridge Street, Elwood, VIC 3184",144.993888,-37.881108,POINT (144.993888 -37.881108),True
17403924,"540 Glen Huntly Rd, Elsternwick, VIC 3185",145.012282,-37.885872,POINT (145.012282 -37.885872),True
17404355,"12 Canterbury Place, Brighton, VIC 3186",144.988683,-37.925717,POINT (144.988683 -37.925717),True
17404553,"26 Lansdowne Road St Kilda, East, VIC 3183",145.006341,-37.862588,POINT (145.006341 -37.862588),True
17404641,"305 Carlisle Street, Balaclava, VIC 3183",144.998426,-37.869551,POINT (144.998426 -37.869551),True
17404642,"30 Selwyn Avenue, Elwood, VIC 3184",144.983477,-37.886008,POINT (144.983477 -37.886008),True
17404967,"44 Alexandra Street St Kilda, East, VIC 3183",145.003142,-37.865603,POINT (145.003142 -37.865603),True
17405350,"241 Glen Huntly Road, Elsternwick, VIC 3185",144.999201,-37.883892,POINT (144.999201 -37.883892),True
17405580,"90 Halifax Street, Brighton, VIC 3186",145.006455,-37.913326,POINT (145.006455 -37.913326),True
17405721,"349 Orrong Road St Kilda, East, VIC 3183",145.010186,-37.861081,POINT (145.010186 -37.861081),True
17405824,"13 Hughenden Road St Kilda, East, VIC 3183",145.009246,-37.861795,POINT (145.009246 -37.861795),True
17406266,"36 Dianella Lane, Balaclava, VIC 3183",144.991998,-37.86897,POINT (144.991998 -37.86897),True
17406390,"30 Rooding Street, Brighton, VIC 3186",145.000891,-37.903846,POINT (145.000891 -37.903846),True
17406562,"9 Poets Grove, Elwood, VIC 3184",144.990346,-37.881517,POINT (144.990346 -37.881517),True
17406837,"224 Inkerman Street St Kilda, East, VIC 3183",144.99506,-37.865583,POINT (144.99506 -37.865583),True
15637219,"Lotus Crescent, Mulgrave, VIC 3170",145.175025,-37.928987,POINT (145.175025 -37.928987),True
16046924,"14 Gilligans Court, Rowville, VIC 3178",145.230533,-37.9273,POINT (145.230533 -37.9273),True
16180746,"5 Denver Crescent, Rowville, VIC 3178",145.230811,-37.918108,POINT (145.230811 -37.918108),True
16226519,"The Fairway, Rowville, VIC 3178",145.225536,-37.92056,POINT (145.225536 -37.92056),True
16630592,"Waradgery Drive, Rowville, VIC 3178",145.232328,-37.924876,POINT (145.232328 -37.924876),True
17287136,"51 Deschamp Cres, Rowville, VIC 3178",145.230487,-37.921997,POINT (145.230487 -37.921997),True
17287623,"Drummond Crescent, Rowville, VIC 3178",145.227239,-37.919558,POINT (145.227239 -37.919558),True
17289473,"Metcalf Crescent, Rowville, VIC 3178",145.254285,-37.918318,POINT (145.254285 -37.918318),True
17297665,"Gymea Avenue, Rowville, VIC 3178",145.22336,-37.936735,POINT (145.22336 -37.936735),True
17299322,"Grace Avenue, Dandenong, VIC 3175",145.223998,-37.980881,POINT (145.223998 -37.980881),True
17299398,"Garnett Road Wheelers, Hill, VIC 3150",145.198905,-37.923409,POINT (145.198905 -37.923409),True
17302035,"Debra Street, Rowville, VIC 3178",145.222816,-37.935725,POINT (145.222816 -37.935725),True
17304168,"Waradgery Drive, Rowville, VIC 3178",145.232328,-37.924876,POINT (145.232328 -37.924876),True
17304864,"54 Osullivan Road Glen, Waverley, VIC 3150",145.164964,-37.878693,POINT (145.164964 -37.878693),True
17313045,"Tamboon Drive, Rowville, VIC 3178",145.249021,-37.914348,POINT (145.249021 -37.914348),True
17322505,"Tetoora Close, Rowville, VIC 3178",145.263513,-37.903772,POINT (145.263513 -37.903772),True
17323546,"Mciver Street Ferntree, Gully, VIC 3156",145.289708,-37.894947,POINT (145.289708 -37.894947),True
17329008,"Chivalry Avenue Glen, Waverley, VIC 3150",145.184967,-37.866299,POINT (145.184967 -37.866299),True
17329519,"43 Stamford Crescent, Rowville, VIC 3178",145.233361,-37.921499,POINT (145.233361 -37.921499),True
17337299,"Walters Court, Rowville, VIC 3178",145.254841,-37.925258,POINT (145.254841 -37.925258),True
16800480,"252 Bay Road, Sandringham, VIC 3191",145.029189,-37.954941,POINT (145.029189 -37.954941),True
17316804,"214 Bay Road, Sandringham, VIC 3191",145.023865,-37.955418,POINT (145.023865 -37.955418),True
17324530,"382 Bluff Road, Sandringham, VIC 3191",145.021458,-37.95001,POINT (145.021458 -37.95001),True
17356843,"14 Bay Road, Sandringham, VIC 3191",145.004291,-37.951932,POINT (145.004291 -37.951932),True
17370349,"34 Station St, Sandringham, VIC 3191",145.004312,-37.948969,POINT (145.004312 -37.948969),True
17372399,"72 Bay Road, Sandringham, VIC 3191",145.006888,-37.952286,POINT (145.006888 -37.952286),True
17374955,"88 Beach Rd, Sandringham, VIC 3191",145.001099,-37.946278,POINT (145.001099 -37.946278),True
17378777,"Susan Street, Sandringham, VIC 3191",145.00725,-37.946434,POINT (145.00725 -37.946434),True
17386846,"170 Beach Road, Sandringham, VIC 3191",145.00926,-37.957988,POINT (145.00926 -37.957988),True
17389175,"Hobson Street, Sandringham, VIC 3191",145.013067,-37.948522,POINT (145.013067 -37.948522),True
17391775,"7 Neptune Street, Sandringham, VIC 3191",145.019815,-37.951237,POINT (145.019815 -37.951237),True
17393331,"Victory Street, Sandringham, VIC 3191",145.011172,-37.95076,POINT (145.011172 -37.95076),True
17397286,"7 Trentham Street, Sandringham, VIC 3191",145.007036,-37.950059,POINT (145.007036 -37.950059),True
17399977,"216 Bay Road, Sandringham, VIC 3191",145.024128,-37.954916,POINT (145.024128 -37.954916),True
17400306,"64 Edward Street, Sandringham, VIC 3191",145.016655,-37.962217,POINT (145.016655 -37.962217),True
11671736,"Rea Street, Shepparton, VIC 3630",145.410354,-36.371256,POINT (145.410354 -36.371256),True
13918626,"Harold Street, Shepparton, VIC 3630",145.406604,-36.377342,POINT (145.406604 -36.377342),True
15791248,"Waranga Street, Shepparton, VIC 3630",145.408285,-36.388489,POINT (145.408285 -36.388489),True
16688860,"Lachlan Crescent, Shepparton, VIC 3630",145.395168,-36.401819,POINT (145.395168 -36.401819),True
16736901,"Maude Street, Shepparton, VIC 3630",145.400163,-36.384395,POINT (145.400163 -36.384395),True
17274190,"Cameron Avenue, Shepparton, VIC 3630",145.397921,-36.358403,POINT (145.397921 -36.358403),True
17275052,"34 Welsford Street, Shepparton, VIC 3630",145.39828,-36.375859,POINT (145.39828 -36.375859),True
17278594,"76b Wilmot Road, Shepparton, VIC 3630",145.404103,-36.398127,POINT (145.404103 -36.398127),True
17280529,"Parkside Dr, Shepparton, VIC 3630",145.387729,-36.356511,POINT (145.387729 -36.356511),True
17281382,"Mustang Court, Shepparton, VIC 3630",145.406836,-36.36548,POINT (145.406836 -36.36548),True
17286999,"Annerley Avenue, Shepparton, VIC 3630",145.417884,-36.369682,POINT (145.417884 -36.369682),True
17288441,"Nightingale Way, Shepparton, VIC 3630",145.413766,-36.360129,POINT (145.413766 -36.360129),True
17290292,"Ashenden Street, Shepparton, VIC 3630",145.401809,-36.384588,POINT (145.401809 -36.384588),True
17290909,"143 Hayes Street, Shepparton, VIC 3630",145.406139,-36.388275,POINT (145.406139 -36.388275),True
17290966,"34 Chertsey Road, Shepparton, VIC 3630",145.413128,-36.375053,POINT (145.413128 -36.375053),True
17292788,"195 The Boulevard, Shepparton, VIC 3630",145.393279,-36.368447,POINT (145.393279 -36.368447),True
17296326,"34 Welsford Street, Shepparton, VIC 3630",145.39828,-36.375859,POINT (145.39828 -36.375859),True
17297992,"Gallery Court, Shepparton, VIC 3630",145.411341,-36.395282,POINT (145.411341 -36.395282),True
17298958,"Centre Road, Shepparton, VIC 3630",145.389457,-36.359934,POINT (145.389457 -36.359934),True
17165404,"King Street, Flinders, VIC 3929",145.013112,-38.461598,POINT (145.013112 -38.461598),True
17224176,"Keys Road, Flinders, VIC 3929",144.96965,-38.462422,POINT (144.96965 -38.462422),True
17256932,"32 Seychelles Road, Shoreham, VIC 3916",145.061588,-38.420101,POINT (145.061588 -38.420101),True
17300396,"Arthurs Seat Road Red, Hill, VIC 3937",145.026341,-38.378852,POINT (145.026341 -38.378852),True
17323543,"Red Hill Rd Red, Hill, VIC 3937",145.026984,-38.378283,POINT (145.026984 -38.378283),True
17324532,"Pine Grove, Shoreham, VIC 3916",145.051272,-38.418246,POINT (145.051272 -38.418246),True
17334716,"Lyric Court, Shoreham, VIC 3916",145.052456,-38.421774,POINT (145.052456 -38.421774),True
17256938,"Noorat Place Cranbourne, North, VIC 3977",145.325902,-38.075656,POINT (145.325902 -38.075656),True
17331528,"2 Sanoma Drive, Skye, VIC 3977",145.198127,-38.121845,POINT (145.198127 -38.121845),True
17344426,"Libella Court Carrum, Downs, VIC 3201",145.186158,-38.115273,POINT (145.186158 -38.115273),True
17354537,"Lefrant Way Cranbourne, South, VIC 3977",145.243546,-38.131965,POINT (145.243546 -38.131965),True
17358330,"Beacon Drive, Langwarrin, VIC 3910",145.205822,-38.142279,POINT (145.205822 -38.142279),True
17365948,"Cinnabar Lane Botanic, Ridge, VIC 3977",145.285809,-38.147077,POINT (145.285809 -38.147077),True
17368829,"Windella Grove, Skye, VIC 3977",145.19126,-38.121347,POINT (145.19126 -38.121347),True
17372044,"11 Brunnings Road Carrum, Downs, VIC 3201",145.189071,-38.093838,POINT (145.189071 -38.093838),True
17375549,"Tyas Place Carrum, Downs, VIC 3201",145.193397,-38.108147,POINT (145.193397 -38.108147),True
17375891,"Mcgavin Way, Cranbourne, VIC 3977",145.260771,-38.115076,POINT (145.260771 -38.115076),True
17377236,"Pippa Way Carrum, Downs, VIC 3201",145.175238,-38.093932,POINT (145.175238 -38.093932),True
17377947,"Denistoun Crescent, Cranbourne, VIC 3977",145.260063,-38.112513,POINT (145.260063 -38.112513),True
17378692,"Jefferson Avenue Cranbourne, North, VIC 3977",145.308382,-38.07229,POINT (145.308382 -38.07229),True
17378706,"Rangeview Drive, Skye, VIC 3977",145.201702,-38.095037,POINT (145.201702 -38.095037),True
17382099,"1185 Frankston Dandenong Road Carrum, Downs, VIC 3201",145.177576,-38.094553,POINT (145.177576 -38.094553),True
17382138,"Shanahans Drive Cranbourne, North, VIC 3977",145.32475,-38.076925,POINT (145.32475 -38.076925),True
17384676,"Hamilton Drive Cranbourne, North, VIC 3977",145.294663,-38.078815,POINT (145.294663 -38.078815),True
17384741,"Roma Avenue, Cranbourne, VIC 3977",145.272586,-38.094656,POINT (145.272586 -38.094656),True
17367125,"Albert Street, Clunes, VIC 3370",143.793827,-37.287817,POINT (143.793827 -37.287817),True
16091784,"George Avenue, Tyabb, VIC 3913",145.180495,-38.254628,POINT (145.180495 -38.254628),True
16482180,"Lower Somerville Road, Somerville, VIC 3912",145.196546,-38.243562,POINT (145.196546 -38.243562),True
17355965,"7 Baxter Crescent, Baxter, VIC 3911",145.158083,-38.196607,POINT (145.158083 -38.196607),True
17357912,"Middle Road, Pearcedale, VIC 3912",145.224368,-38.207989,POINT (145.224368 -38.207989),True
17358668,"Baxter Tooradin Road, Baxter, VIC 3911",145.152657,-38.194552,POINT (145.152657 -38.194552),True
17378396,"2a Majestic Drive, Somerville, VIC 3912",145.183257,-38.225822,POINT (145.183257 -38.225822),True
17385700,"Ryan Way, Somerville, VIC 3912",145.184578,-38.227748,POINT (145.184578 -38.227748),True
17390914,"Delepan Drive, Tyabb, VIC 3913",145.184561,-38.256329,POINT (145.184561 -38.256329),True
17173552,"85 Gladstone Street South, Melbourne, VIC 3205",144.950981,-37.829526,POINT (144.950981 -37.829526),True
17280603,"149 Nelson Road South, Melbourne, VIC 3205",144.951521,-37.838537,POINT (144.951521 -37.838537),True
17306940,"Raglan Street South, Melbourne, VIC 3205",144.964713,-37.83682,POINT (144.964713 -37.83682),True
17313514,"Raglan Street South, Melbourne, VIC 3205",144.964713,-37.83682,POINT (144.964713 -37.83682),True
17362707,"Mountain Street South, Melbourne, VIC 3205",144.949263,-37.837115,POINT (144.949263 -37.837115),True
17364232,"89 Gladstone Street South, Melbourne, VIC 3205",144.950092,-37.830149,POINT (144.950092 -37.830149),True
17368135,"Moray Street South, Melbourne, VIC 3205",144.962449,-37.830932,POINT (144.962449 -37.830932),True
17368633,"Park Place South, Melbourne, VIC 3205",144.959822,-37.835315,POINT (144.959822 -37.835315),True
17369706,"259 Normanby Road South, Melbourne, VIC 3205",144.946402,-37.83041,POINT (144.946402 -37.83041),True
17369970,"10 Boundary Street South, Melbourne, VIC 3205",144.949222,-37.83336,POINT (144.949222 -37.83336),True
17372341,"Napier Street South, Melbourne, VIC 3205",144.967504,-37.834635,POINT (144.967504 -37.834635),True
17379055,"39 Park Street South, Melbourne, VIC 3205",144.969116,-37.833374,POINT (144.969116 -37.833374),True
17379377,"75 Palmerston Crescent South, Melbourne, VIC 3205",144.969079,-37.835307,POINT (144.969079 -37.835307),True
17381478,"39 Park Street South, Melbourne, VIC 3205",144.969116,-37.833374,POINT (144.969116 -37.833374),True
17385052,"338 Kings Way South, Melbourne, VIC 3205",144.96999,-37.834918,POINT (144.96999 -37.834918),True
17389696,"Little Boundary Street South, Melbourne, VIC 3205",144.94847,-37.838342,POINT (144.94847 -37.838342),True
17389757,"Tribe Street South, Melbourne, VIC 3205",144.949475,-37.83842,POINT (144.949475 -37.83842),True
17389802,"Howe Crescent South, Melbourne, VIC 3205",144.959818,-37.83907,POINT (144.959818 -37.83907),True
17390769,"97 Palmerston Crescent South, Melbourne, VIC 3205",144.967425,-37.83616,POINT (144.967425 -37.83616),True
17392260,"Eastern Road South, Melbourne, VIC 3205",144.966214,-37.834791,POINT (144.966214 -37.834791),True
15452608,"7 Claremont Street South, Yarra, VIC 3141",144.993551,-37.838291,POINT (144.993551 -37.838291),True
17316333,"23 Darling Street South, Yarra, VIC 3141",144.991503,-37.837081,POINT (144.991503 -37.837081),True
17316858,"23 Darling Street South, Yarra, VIC 3141",144.991503,-37.837081,POINT (144.991503 -37.837081),True
17339751,"23 Darling Street South, Yarra, VIC 3141",144.991503,-37.837081,POINT (144.991503 -37.837081),True
17380957,"20 Garden Street South, Yarra, VIC 3141",144.996213,-37.843337,POINT (144.996213 -37.843337),True
17381859,"3g Cromwell Road South, Yarra, VIC 3141",144.999275,-37.847172,POINT (144.999275 -37.847172),True
17384031,"350 Toorak Road South, Yarra, VIC 3141",145.000394,-37.840243,POINT (145.000394 -37.840243),True
17385169,"13 Rockley Road South, Yarra, VIC 3141",144.999579,-37.838012,POINT (144.999579 -37.838012),True
17385652,"27 Coolullah Avenue South, Yarra, VIC 3141",145.003066,-37.841468,POINT (145.003066 -37.841468),True
17386442,"77 River Street South, Yarra, VIC 3141",144.997401,-37.836859,POINT (144.997401 -37.836859),True
17387168,"14 Claremont Street South, Yarra, VIC 3141",144.993941,-37.837978,POINT (144.993941 -37.837978),True
17387452,"174 Toorak Road West South, Yarra, VIC 3141",144.993274,-37.840187,POINT (144.993274 -37.840187),True
17388192,"6 Murphy Street South, Yarra, VIC 3141",144.990453,-37.838369,POINT (144.990453 -37.838369),True
17389166,"24 Darling Street South, Yarra, VIC 3141",144.991854,-37.837114,POINT (144.991854 -37.837114),True
17389167,"1 Marne Street South, Yarra, VIC 3141",144.983465,-37.837647,POINT (144.983465 -37.837647),True
17389363,"77 River Street South, Yarra, VIC 3141",144.997401,-37.836859,POINT (144.997401 -37.836859),True
17389494,"100 Commercial Road South, Yarra, VIC 3141",144.98487,-37.845304,POINT (144.98487 -37.845304),True
17389593,"240 Domain Road South, Yarra, VIC 3141",144.985939,-37.834418,POINT (144.985939 -37.834418),True
17390353,"12 Claremont Street South, Yarra, VIC 3141",144.993941,-37.837978,POINT (144.993941 -37.837978),True
16058766,"Higgins Walk St, Albans, VIC 3021",144.8071,-37.743656,POINT (144.8071 -37.743656),True
16212431,"3 Ruth Street St, Albans, VIC 3021",144.795863,-37.739746,POINT (144.795863 -37.739746),True
16696678,"3 Taylors Road St, Albans, VIC 3021",144.814423,-37.729795,POINT (144.814423 -37.729795),True
17310640,"188a William St St, Albans, VIC 3021",144.800738,-37.735182,POINT (144.800738 -37.735182),True
17370066,"Glyndon Avenue St, Albans, VIC 3021",144.816121,-37.745076,POINT (144.816121 -37.745076),True
17373670,"Rhodes Street St, Albans, VIC 3021",144.804579,-37.755411,POINT (144.804579 -37.755411),True
17374737,"92 Main Road East St, Albans, VIC 3021",144.823158,-37.746845,POINT (144.823158 -37.746845),True
17375812,"Station Avenue St, Albans, VIC 3021",144.808249,-37.741464,POINT (144.808249 -37.741464),True
17377600,"69 Fox St St, Albans, VIC 3021",144.809008,-37.733554,POINT (144.809008 -37.733554),True
17380589,"Atheldene Drive St, Albans, VIC 3021",144.788497,-37.731188,POINT (144.788497 -37.731188),True
17381561,"17 Perrett Avenue St, Albans, VIC 3021",144.818755,-37.737274,POINT (144.818755 -37.737274),True
17382599,"41 Garfield Street St, Albans, VIC 3021",144.780187,-37.743007,POINT (144.780187 -37.743007),True
17386010,"2b Kate Street St, Albans, VIC 3021",144.794125,-37.743097,POINT (144.794125 -37.743097),True
17388622,"Woods Street St, Albans, VIC 3021",144.811511,-37.736234,POINT (144.811511 -37.736234),True
10151366,"18 Westbury Grove St Kilda, East, VIC 3183",144.998274,-37.864007,POINT (144.998274 -37.864007),True
15482020,"83 Westbury Street St Kilda, East, VIC 3183",144.99601,-37.864905,POINT (144.99601 -37.864905),True
16314708,"83 Westbury Street St Kilda, East, VIC 3183",144.99601,-37.864905,POINT (144.99601 -37.864905),True
17242779,"310 Inkerman Street St Kilda, East, VIC 3183",145.002029,-37.86654,POINT (145.002029 -37.86654),True
17245974,"8 Westbury Street St Kilda, East, VIC 3183",144.997354,-37.859791,POINT (144.997354 -37.859791),True
17247375,"83 Westbury Street St Kilda, East, VIC 3183",144.99601,-37.864905,POINT (144.99601 -37.864905),True
17263474,"Godfrey Avenue St Kilda, East, VIC 3183",144.99329,-37.863294,POINT (144.99329 -37.863294),True
17265478,"47 Hotham Street St Kilda, East, VIC 3183",145.000177,-37.864402,POINT (145.000177 -37.864402),True
17266056,"26 Lansdowne Road St Kilda, East, VIC 3183",145.006341,-37.862588,POINT (145.006341 -37.862588),True
17267085,"41 Wilgah St St Kilda, East, VIC 3183",145.004276,-37.864629,POINT (145.004276 -37.864629),True
17267237,"Holroyd Avenue St Kilda, East, VIC 3183",145.00744,-37.865036,POINT (145.00744 -37.865036),True
17271093,"41 Raglan Street St Kilda, East, VIC 3183",144.994005,-37.864655,POINT (144.994005 -37.864655),True
17272070,"290a Inkerman Street St Kilda, East, VIC 3183",144.999714,-37.866266,POINT (144.999714 -37.866266),True
17275022,"42 Wilgah Street St Kilda, East, VIC 3183",145.004653,-37.864528,POINT (145.004653 -37.864528),True
17275450,"112a Westbury Street St Kilda, East, VIC 3183",144.997134,-37.859939,POINT (144.997134 -37.859939),True
17276770,"75 Hotham Street St Kilda, East, VIC 3183",145.000039,-37.866288,POINT (145.000039 -37.866288),True
17277847,"Raith Court St Kilda, East, VIC 3183",144.999597,-37.862833,POINT (144.999597 -37.862833),True
17277878,"54 Alexandra Street St Kilda, East, VIC 3183",145.003224,-37.865064,POINT (145.003224 -37.865064),True
17287268,"99 Alma Road St Kilda, East, VIC 3183",144.994045,-37.861943,POINT (144.994045 -37.861943),True
17288360,"340a Dandenong Rd St Kilda, East, VIC 3183",145.008123,-37.860272,POINT (145.008123 -37.860272),True
9830893,"275 Barnard Street, Bendigo, VIC 3550",144.270479,-36.757374,POINT (144.270479 -36.757374),True
16123735,"Bradfield Loop, Strathfieldsaye, VIC 3551",144.355327,-36.806147,POINT (144.355327 -36.806147),True
16230606,"Campbell Road, Huntly, VIC 3551",144.347273,-36.667499,POINT (144.347273 -36.667499),True
16416064,"33a Saxby Drive, Strathfieldsaye, VIC 3551",144.336869,-36.797829,POINT (144.336869 -36.797829),True
17319142,"Park Village Terrace, Strathfieldsaye, VIC 3551",144.346374,-36.811607,POINT (144.346374 -36.811607),True
17358129,"26 Lansell Street East, Bendigo, VIC 3550",144.295429,-36.755646,POINT (144.295429 -36.755646),True
17360486,"Frogmouth Avenue, Strathfieldsaye, VIC 3551",144.355327,-36.806147,POINT (144.355327 -36.806147),True
17360580,"Bradfield Lp, Strathfieldsaye, VIC 3551",144.355327,-36.806147,POINT (144.355327 -36.806147),True
17360894,"45 Glencoe Street, Kennington, VIC 3550",144.297793,-36.761646,POINT (144.297793 -36.761646),True
17367510,"Keck Street Flora, Hill, VIC 3550",144.29436,-36.777494,POINT (144.29436 -36.777494),True
17369310,"Arnold Street, Bendigo, VIC 3550",144.283981,-36.750584,POINT (144.283981 -36.750584),True
17377576,"Putnam Ave, Strathdale, VIC 3550",144.309888,-36.762437,POINT (144.309888 -36.762437),True
17377793,"Casey Street East, Bendigo, VIC 3550",144.293162,-36.755982,POINT (144.293162 -36.755982),True
17383970,"717 Delawarr Parade, Huntly, VIC 3551",144.311397,-36.652837,POINT (144.311397 -36.652837),True
17384294,"Harley Street, Strathdale, VIC 3550",144.31359,-36.774694,POINT (144.31359 -36.774694),True
17384337,"Waratah Street White, Hills, VIC 3550",144.293855,-36.738022,POINT (144.293855 -36.738022),True
17384386,"Hewitt Ave, Kennington, VIC 3550",144.30309,-36.766724,POINT (144.30309 -36.766724),True
17384446,"79a Bayne Street North, Bendigo, VIC 3550",144.276258,-36.742269,POINT (144.276258 -36.742269),True
