property_id,address,longitude,latitude,coordinates,geocode_success
17660767,"45 Linden Avenue, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
17662581,"1009 Heidelberg Road, Ivanhoe, VIC 3079",145.038484,-37.775917,POINT (145.038484 -37.775917),True
17663795,"53 Livingstone Street, Ivanhoe, VIC 3079",145.037215,-37.767125,POINT (145.037215 -37.767125),True
17451695,"Ridley Avenue, Leneva, VIC 3691",146.884184,-36.154044,POINT (146.884184 -36.154044),True
17524826,"Pound Road, Leneva, VIC 3691",146.899613,-36.157875,POINT (146.899613 -36.157875),True
17532395,"Cuthbert Street, Killara, VIC 3691",145.5,-37.75,POINT (145.5 -37.75),True
17543964,"Craig Circuit, Leneva, VIC 3691",146.883302,-36.157907,POINT (146.883302 -36.157907),True
17550656,"Dwyer Avenue, Leneva, VIC 3691",146.891008,-36.15804,POINT (146.891008 -36.15804),True
17552990,"Kiewa East Road, Tangambalanga, VIC 3691",147.03319,-36.251928,POINT (147.03319 -36.251928),True
17568069,"Glenwood Boulevard, Baranduda, VIC 3691",146.937756,-36.178967,POINT (146.937756 -36.178967),True
17046722,"Walpole Street, Kew, VIC 3101",145.032196,-37.802488,POINT (145.032196 -37.802488),True
17443182,"Eglinton Street, Kew, VIC 3101",145.041278,-37.800661,POINT (145.041278 -37.800661),True
17462703,"Brazier Grove, Kew, VIC 3101",145.029612,-37.796504,POINT (145.029612 -37.796504),True
17496133,"Daniell Place, Kew, VIC 3101",145.049525,-37.814487,POINT (145.049525 -37.814487),True
17504990,"Highfield Grove, Kew, VIC 3101",145.025852,-37.809029,POINT (145.025852 -37.809029),True
17507419,"56 Harp Road, Kew, VIC 3101",145.05384,-37.799876,POINT (145.05384 -37.799876),True
17509465,"200 Cotham Road, Kew, VIC 3101",145.044378,-37.808574,POINT (145.044378 -37.808574),True
17518439,"Cotham Road, Kew, VIC 3101",145.046347,-37.80865,POINT (145.046347 -37.80865),True
17519773,"Kellett Grove, Kew, VIC 3101",145.035278,-37.791452,POINT (145.035278 -37.791452),True
17522196,"Studley Park Road, Kew, VIC 3101",145.007456,-37.80192,POINT (145.007456 -37.80192),True
17528434,"44 Walpole Street, Kew, VIC 3101",145.032257,-37.803074,POINT (145.032257 -37.803074),True
17530454,"Hutchinson Drive, Kew, VIC 3101",145.03074,-37.794599,POINT (145.03074 -37.794599),True
17541010,"56 Harp Road, Kew, VIC 3101",145.05384,-37.799876,POINT (145.05384 -37.799876),True
17543468,"66 Charles Street, Kew, VIC 3101",145.03572,-37.807268,POINT (145.03572 -37.807268),True
17544724,"60 Harp Road, Kew, VIC 3101",145.054406,-37.799946,POINT (145.054406 -37.799946),True
17545692,"Disraeli Street, Kew, VIC 3101",145.039627,-37.800567,POINT (145.039627 -37.800567),True
17548121,"Cobden Street, Kew, VIC 3101",145.035997,-37.802547,POINT (145.035997 -37.802547),True
17549497,"Mount Street, Kew, VIC 3101",145.05249,-37.815304,POINT (145.05249 -37.815304),True
17553012,"Merrion Place, Kew, VIC 3101",145.026482,-37.807982,POINT (145.026482 -37.807982),True
17553639,"Peel Street, Kew, VIC 3101",145.035519,-37.791938,POINT (145.035519 -37.791938),True
14586359,"86 Strathalbyn Street Kew, East, VIC 3102",145.052127,-37.793356,POINT (145.052127 -37.793356),True
16874793,"1100 Heidelberg Rd, Ivanhoe, VIC 3079",145.040732,-37.772997,POINT (145.040732 -37.772997),True
17011431,"45 Linden Avenue, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
17022512,"45 Linden Avenue, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
17500479,"Violet Grove Kew, East, VIC 3102",145.05817,-37.798041,POINT (145.05817 -37.798041),True
17532815,"1377 Burke Road Kew, East, VIC 3102",145.062967,-37.797438,POINT (145.062967 -37.797438),True
17543588,"829 High Street Kew, East, VIC 3102",145.0617,-37.794287,POINT (145.0617 -37.794287),True
17545075,"Hartwood Street Kew, East, VIC 3102",145.05411,-37.795153,POINT (145.05411 -37.795153),True
17553227,"593 High Street Kew, East, VIC 3102",145.062021,-37.79433,POINT (145.062021 -37.79433),True
17556208,"Minto Street Kew, East, VIC 3102",145.049233,-37.793786,POINT (145.049233 -37.793786),True
17556773,"3 Strathwyn Place Kew, East, VIC 3102",145.051012,-37.797311,POINT (145.051012 -37.797311),True
17559505,"1245 Burke Road Kew, East, VIC 3102",145.06194,-37.785725,POINT (145.06194 -37.785725),True
17566331,"767 High St Kew, East, VIC 3102",145.056988,-37.796356,POINT (145.056988 -37.796356),True
17566332,"767 High St Kew, East, VIC 3102",145.056988,-37.796356,POINT (145.056988 -37.796356),True
17566380,"767 High St Kew, East, VIC 3102",145.056988,-37.796356,POINT (145.056988 -37.796356),True
17566720,"767 High St Kew, East, VIC 3102",145.056988,-37.796356,POINT (145.056988 -37.796356),True
17568308,"Kilby Road Kew, East, VIC 3102",145.054682,-37.79227,POINT (145.054682 -37.79227),True
17573781,"Munro Street Kew, East, VIC 3102",145.062553,-37.790079,POINT (145.062553 -37.790079),True
17578826,"2 Jersey Street, Balwyn, VIC 3103",145.076448,-37.81497,POINT (145.076448 -37.81497),True
17579797,"45 Linden Ave, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
11896728,"Milliners Avenue, Keysborough, VIC 3173",145.164253,-38.008634,POINT (145.164253 -38.008634),True
17199302,"Kogarah Court, Keysborough, VIC 3173",145.170578,-37.986866,POINT (145.170578 -37.986866),True
17637051,"Fernleaf Avenue, Keysborough, VIC 3173",145.175246,-38.003542,POINT (145.175246 -38.003542),True
17637508,"Linden Drive, Keysborough, VIC 3173",145.172402,-38.00031,POINT (145.172402 -38.00031),True
17639678,"29 Cheviot Road, Keysborough, VIC 3173",145.181788,-37.990068,POINT (145.181788 -37.990068),True
17639950,"Perissos Place, Keysborough, VIC 3173",145.167184,-37.999998,POINT (145.167184 -37.999998),True
17645718,"Mulberry Grove, Keysborough, VIC 3173",145.159837,-38.004879,POINT (145.159837 -38.004879),True
17648367,"Bracknell Street, Keysborough, VIC 3173",145.183208,-37.992764,POINT (145.183208 -37.992764),True
17650531,"Chi Avenue, Keysborough, VIC 3173",145.164388,-38.006046,POINT (145.164388 -38.006046),True
17653384,"Bracknell Street, Keysborough, VIC 3173",145.183208,-37.992764,POINT (145.183208 -37.992764),True
17653647,"220 Chapel Road, Keysborough, VIC 3173",145.159137,-38.012025,POINT (145.159137 -38.012025),True
17655987,"Tyers Lane, Keysborough, VIC 3173",145.165539,-38.008099,POINT (145.165539 -38.008099),True
17656599,"Rosevae Crescent, Keysborough, VIC 3173",145.167886,-38.005867,POINT (145.167886 -38.005867),True
17662557,"Hardy Loop, Keysborough, VIC 3173",145.149912,-37.993003,POINT (145.149912 -37.993003),True
17664121,"Springside Crescent, Keysborough, VIC 3173",145.186141,-37.987903,POINT (145.186141 -37.987903),True
12060226,"54b Gavan Street, Broadford, VIC 3658",145.045406,-37.204452,POINT (145.045406 -37.204452),True
12731285,"27 Green Street, Kilmore, VIC 3764",144.952741,-37.306178,POINT (144.952741 -37.306178),True
16525267,"47 White Street, Kilmore, VIC 3764",144.952453,-37.301219,POINT (144.952453 -37.301219),True
16607930,"Paperbark Court, Broadford, VIC 3658",145.039073,-37.214218,POINT (145.039073 -37.214218),True
16963031,"Holman Road, Kilmore, VIC 3764",144.945482,-37.292317,POINT (144.945482 -37.292317),True
16981216,"Viewhill Road, Kilmore, VIC 3764",144.932012,-37.290955,POINT (144.932012 -37.290955),True
17267548,"Epacris Crescent, Broadford, VIC 3658",145.040001,-37.214097,POINT (145.040001 -37.214097),True
17298230,"Derek Drive, Broadford, VIC 3658",145.058163,-37.21624,POINT (145.058163 -37.21624),True
17534182,"Short Street, Broadford, VIC 3658",145.059503,-37.206235,POINT (145.059503 -37.206235),True
17553487,"29 Green Street, Kilmore, VIC 3764",144.954237,-37.307305,POINT (144.954237 -37.307305),True
17556623,"Allan Street, Kilmore, VIC 3764",144.957756,-37.289474,POINT (144.957756 -37.289474),True
17557384,"Church Street, Kilmore, VIC 3764",144.948758,-37.293805,POINT (144.948758 -37.293805),True
17573938,"Greenaway Drive, Kilmore, VIC 3764",144.934237,-37.289431,POINT (144.934237 -37.289431),True
17578053,"Sutherland Street, Kilmore, VIC 3764",144.946868,-37.308307,POINT (144.946868 -37.308307),True
17579066,"54 Melbourne Street, Kilmore, VIC 3764",144.94946,-37.290894,POINT (144.94946 -37.290894),True
17581387,"Mayfield Crescent, Kilmore, VIC 3764",144.949372,-37.30756,POINT (144.949372 -37.30756),True
17582341,"Aspect Boulevard, Broadford, VIC 3658",145.034988,-37.214211,POINT (145.034988 -37.214211),True
15258111,"Beech Street, Kilsyth, VIC 3137",145.337742,-37.804164,POINT (145.337742 -37.804164),True
16877814,"17a Paramount Avenue, Kilsyth, VIC 3137",145.31377,-37.812933,POINT (145.31377 -37.812933),True
17139045,"Glen Dhu Road, Kilsyth, VIC 3137",145.308763,-37.797959,POINT (145.308763 -37.797959),True
17235164,"32 Terrigal Crescent, Kilsyth, VIC 3137",145.310437,-37.796237,POINT (145.310437 -37.796237),True
17478501,"27a Lomond Avenue, Kilsyth, VIC 3137",145.309957,-37.800204,POINT (145.309957 -37.800204),True
17527724,"Mt Dandenong Road, Kilsyth, VIC 3137",145.313471,-37.802553,POINT (145.313471 -37.802553),True
17534680,"Cherylnne Crescent, Kilsyth, VIC 3137",145.320494,-37.808556,POINT (145.320494 -37.808556),True
17560410,"4 Colchester Rd, Kilsyth, VIC 3137",145.307638,-37.802622,POINT (145.307638 -37.802622),True
17576160,"24 Colchester Road, Kilsyth, VIC 3137",145.307148,-37.804292,POINT (145.307148 -37.804292),True
17577259,"Glen Dhu Road, Kilsyth, VIC 3137",145.308763,-37.797959,POINT (145.308763 -37.797959),True
17587891,"8 Cherylnne Crescent, Kilsyth, VIC 3137",145.319871,-37.805916,POINT (145.319871 -37.805916),True
17590019,"Glen Dhu Road, Kilsyth, VIC 3137",145.308763,-37.797959,POINT (145.308763 -37.797959),True
17595290,"48 Cambridge Road, Kilsyth, VIC 3137",145.314694,-37.792332,POINT (145.314694 -37.792332),True
17595343,"48 Cambridge Road, Kilsyth, VIC 3137",145.314694,-37.792332,POINT (145.314694 -37.792332),True
17595358,"48 Cambridge Road, Kilsyth, VIC 3137",145.314694,-37.792332,POINT (145.314694 -37.792332),True
17596941,"Kilborn Court, Kilsyth, VIC 3137",145.327378,-37.809165,POINT (145.327378 -37.809165),True
17597674,"12 Urana Street, Kilsyth, VIC 3137",145.318425,-37.810804,POINT (145.318425 -37.810804),True
17600877,"13 Hawthory Road, Kilsyth, VIC 3137",145.312433,-37.800852,POINT (145.312433 -37.800852),True
17602080,"14 Terrigal Cr, Kilsyth, VIC 3137",145.309664,-37.796748,POINT (145.309664 -37.796748),True
14833322,"Watson Road, Leongatha, VIC 3953",145.95637,-38.46676,POINT (145.95637 -38.46676),True
15592673,"Cnr Watson Rd Mcpherson Rd, Leongatha, VIC 3953",145.958963,-38.477786,POINT (145.958963 -38.477786),True
15852788,"Miles Lane, Leongatha, VIC 3953",145.950767,-38.480218,POINT (145.950767 -38.480218),True
16157211,"Peart Street, Leongatha, VIC 3953",145.941802,-38.474758,POINT (145.941802 -38.474758),True
16249258,"Turner Street, Leongatha, VIC 3953",145.946086,-38.471564,POINT (145.946086 -38.471564),True
16629520,"7 Blair Crescent, Leongatha, VIC 3953",145.955265,-38.481069,POINT (145.955265 -38.481069),True
17547833,"Ogilvy Street, Leongatha, VIC 3953",145.959815,-38.480032,POINT (145.959815 -38.480032),True
17559441,"Parr Street, Leongatha, VIC 3953",145.957809,-38.486358,POINT (145.957809 -38.486358),True
17577582,"Chamberlain Drive, Leongatha, VIC 3953",145.963299,-38.474458,POINT (145.963299 -38.474458),True
17583225,"Owen Street, Leongatha, VIC 3953",145.950809,-38.481392,POINT (145.950809 -38.481392),True
17532078,"8 Powlett Street, Kyneton, VIC 3444",144.447964,-37.250932,POINT (144.447964 -37.250932),True
17556975,"17a Wood Street, Woodend, VIC 3442",144.532181,-37.359233,POINT (144.532181 -37.359233),True
17576237,"16 Warren Street, Kyneton, VIC 3444",144.465193,-37.252806,POINT (144.465193 -37.252806),True
17577180,"High Street, Kyneton, VIC 3444",144.47022,-37.259363,POINT (144.47022 -37.259363),True
17587003,"Mitchell Street, Kyneton, VIC 3444",144.447715,-37.242912,POINT (144.447715 -37.242912),True
17590761,"Marsh Court, Woodend, VIC 3442",144.468066,-37.354888,POINT (144.468066 -37.354888),True
17600009,"Manifold Rd, Woodend, VIC 3442",144.536693,-37.340101,POINT (144.536693 -37.340101),True
17602692,"14 Welsh Street, Kyneton, VIC 3444",144.454956,-37.250877,POINT (144.454956 -37.250877),True
17609232,"Mountain View Ave, Woodend, VIC 3442",144.540286,-37.362142,POINT (144.540286 -37.362142),True
17609307,"Lauriston Street, Kyneton, VIC 3444",144.4559,-37.247919,POINT (144.4559 -37.247919),True
17616128,"Stuart Dr, Woodend, VIC 3442",144.532605,-37.339663,POINT (144.532605 -37.339663),True
17619612,"15 Ferguson St, Kyneton, VIC 3444",144.456358,-37.249074,POINT (144.456358 -37.249074),True
17620158,"Sturt Street, Kyneton, VIC 3444",144.460914,-37.246664,POINT (144.460914 -37.246664),True
17626894,"High Street, Kyneton, VIC 3444",144.47022,-37.259363,POINT (144.47022 -37.259363),True
17627487,"Sturt Street, Kyneton, VIC 3444",144.460914,-37.246664,POINT (144.460914 -37.246664),True
16076856,"Viewpoint Street, Ararat, VIC 3377",142.934419,-37.284545,POINT (142.934419 -37.284545),True
16324852,"Rundell Street, Ararat, VIC 3377",142.938387,-37.286879,POINT (142.938387 -37.286879),True
16735688,"132 Lambert Street, Ararat, VIC 3377",142.92066,-37.269116,POINT (142.92066 -37.269116),True
16914788,"Eucalypt Court, Ararat, VIC 3377",142.916509,-37.278951,POINT (142.916509 -37.278951),True
17584037,"148 High Street, Ararat, VIC 3377",142.943282,-37.283991,POINT (142.943282 -37.283991),True
17598442,"Kofoed Street, Ararat, VIC 3377",142.938251,-37.281453,POINT (142.938251 -37.281453),True
17598569,"30 Mclellan Street, Ararat, VIC 3377",142.939641,-37.281086,POINT (142.939641 -37.281086),True
17624987,"Tatyoon Road, Ararat, VIC 3377",142.935839,-37.294919,POINT (142.935839 -37.294919),True
17642921,"11 High Street, Ararat, VIC 3377",142.921983,-37.283991,POINT (142.921983 -37.283991),True
17643749,"Smith Street, Ararat, VIC 3377",142.945392,-37.276282,POINT (142.945392 -37.276282),True
17655518,"Barkly Street, Ararat, VIC 3377",142.932815,-37.28381,POINT (142.932815 -37.28381),True
17657501,"Carey Street, Ararat, VIC 3377",142.925644,-37.288119,POINT (142.925644 -37.288119),True
17657761,"Wattle Crescent, Ararat, VIC 3377",142.916446,-37.267338,POINT (142.916446 -37.267338),True
17657866,"Churchill Avenue, Ararat, VIC 3377",142.926695,-37.293962,POINT (142.926695 -37.293962),True
17658259,"143 Lambert Street, Ararat, VIC 3377",142.919517,-37.26872,POINT (142.919517 -37.26872),True
17661592,"41 Grano Street, Ararat, VIC 3377",142.946288,-37.278799,POINT (142.946288 -37.278799),True
17663986,"Campbell Street, Ararat, VIC 3377",142.934419,-37.284545,POINT (142.934419 -37.284545),True
17667099,"Queen Street, Ararat, VIC 3377",142.934152,-37.28419,POINT (142.934152 -37.28419),True
17671783,"Blake Street, Ararat, VIC 3377",142.939584,-37.274926,POINT (142.939584 -37.274926),True
15447679,"210 Cranbourne Frankston Road, Langwarrin, VIC 3910",145.193143,-38.154895,POINT (145.193143 -38.154895),True
16994976,"Antrim Place, Langwarrin, VIC 3910",145.183724,-38.166938,POINT (145.183724 -38.166938),True
17338051,"Turner Rd, Langwarrin, VIC 3910",145.183101,-38.148957,POINT (145.183101 -38.148957),True
17533743,"Waratah Court, Langwarrin, VIC 3910",145.190963,-38.166865,POINT (145.190963 -38.166865),True
17573834,"10 Duiker Ct, Langwarrin, VIC 3910",145.175982,-38.140752,POINT (145.175982 -38.140752),True
17606208,"Cuneata Close, Langwarrin, VIC 3910",145.203282,-38.148186,POINT (145.203282 -38.148186),True
17615973,"Tinnadice Road Cranbourne, East, VIC 3977",145.294499,-38.120522,POINT (145.294499 -38.120522),True
17621026,"101 Humphries Road Frankston, South, VIC 3199",145.110739,-38.176434,POINT (145.110739 -38.176434),True
17621469,"80 Potts Road, Langwarrin, VIC 3910",145.209759,-38.13475,POINT (145.209759 -38.13475),True
17626430,"125 North Road, Langwarrin, VIC 3910",145.182492,-38.164028,POINT (145.182492 -38.164028),True
17627183,"Baileyana St Frankston, South, VIC 3199",145.128211,-38.163612,POINT (145.128211 -38.163612),True
17628872,"Peninsula Crescent, Langwarrin, VIC 3910",145.198058,-38.152096,POINT (145.198058 -38.152096),True
17633328,"Artfield Street Cranbourne, East, VIC 3977",145.301937,-38.117612,POINT (145.301937 -38.117612),True
17633743,"145 Union Road, Langwarrin, VIC 3910",145.194851,-38.162379,POINT (145.194851 -38.162379),True
16696223,"Gwendoline Court, Bannockburn, VIC 3331",144.178732,-38.035365,POINT (144.178732 -38.035365),True
17339630,"Harvey Road, Bannockburn, VIC 3331",144.173465,-38.044901,POINT (144.173465 -38.044901),True
17633375,"13 Pope Street, Bannockburn, VIC 3331",144.170621,-38.049809,POINT (144.170621 -38.049809),True
16774424,"5 Camplin Rise, Lilydale, VIC 3140",145.336643,-37.758178,POINT (145.336643 -37.758178),True
17567737,"105 Anderson Street, Lilydale, VIC 3140",145.356003,-37.752153,POINT (145.356003 -37.752153),True
17582952,"White Close, Lilydale, VIC 3140",145.336057,-37.760567,POINT (145.336057 -37.760567),True
17583960,"Albert Hill Road, Lilydale, VIC 3140",145.338663,-37.757202,POINT (145.338663 -37.757202),True
17584054,"Greenville Street, Mooroolbark, VIC 3138",145.313017,-37.792513,POINT (145.313017 -37.792513),True
17585519,"Crestway, Lilydale, VIC 3140",145.346503,-37.747902,POINT (145.346503 -37.747902),True
17585856,"16 Newman Road, Mooroolbark, VIC 3138",145.306165,-37.787536,POINT (145.306165 -37.787536),True
17586718,"14 Wilsons Lane, Lilydale, VIC 3140",145.338886,-37.75526,POINT (145.338886 -37.75526),True
17588468,"Paula Way Chirnside, Park, VIC 3116",145.295454,-37.759107,POINT (145.295454 -37.759107),True
17590482,"9 Arkarra Court, Mooroolbark, VIC 3138",145.323632,-37.770511,POINT (145.323632 -37.770511),True
17591113,"Keats Road, Mooroolbark, VIC 3138",145.326043,-37.7871,POINT (145.326043 -37.7871),True
17595062,"Cave Hill Road, Lilydale, VIC 3140",145.345044,-37.746683,POINT (145.345044 -37.746683),True
17596456,"Neville Street, Mooroolbark, VIC 3138",145.309696,-37.781281,POINT (145.309696 -37.781281),True
17598195,"A Bathurst Street, Mooroolbark, VIC 3138",145.320633,-37.780648,POINT (145.320633 -37.780648),True
17599355,"Prestige Close, Mooroolbark, VIC 3138",145.30854,-37.790686,POINT (145.30854 -37.790686),True
17601097,"14 Rouke Street, Lilydale, VIC 3140",145.338682,-37.754091,POINT (145.338682 -37.754091),True
17601942,"Winnetka Drive, Lilydale, VIC 3140",145.347359,-37.74917,POINT (145.347359 -37.74917),True
16731591,"Woodward Street, Nhill, VIC 3418",141.642329,-36.333517,POINT (141.642329 -36.333517),True
17539198,"Leahy Street, Nhill, VIC 3418",141.641833,-36.335027,POINT (141.641833 -36.335027),True
16865805,"145 Raglan St, Sale, VIC 3850",147.072727,-38.098732,POINT (147.072727 -38.098732),True
17348804,"Overend Crescent, Sale, VIC 3850",147.071091,-38.096355,POINT (147.071091 -38.096355),True
17536248,"Langholme Court, Sale, VIC 3850",147.087312,-38.096699,POINT (147.087312 -38.096699),True
17545898,"291 York Street, Sale, VIC 3850",147.067697,-38.102112,POINT (147.067697 -38.102112),True
17549455,"Joseph Street, Sale, VIC 3850",147.089467,-38.111749,POINT (147.089467 -38.111749),True
17558574,"21 Stead Street, Sale, VIC 3850",147.085361,-38.104008,POINT (147.085361 -38.104008),True
17566425,"Christie Ct, Sale, VIC 3850",147.088704,-38.105752,POINT (147.088704 -38.105752),True
17572167,"Foster St, Sale, VIC 3850",147.058738,-38.111804,POINT (147.058738 -38.111804),True
17573596,"Reeve St, Sale, VIC 3850",147.061252,-38.10965,POINT (147.061252 -38.10965),True
17573831,"Relph Avenue, Sale, VIC 3850",147.059093,-38.090648,POINT (147.059093 -38.090648),True
17577118,"4 Oak Street, Sale, VIC 3850",147.089916,-38.109798,POINT (147.089916 -38.109798),True
17577437,"Stawell Street, Sale, VIC 3850",147.074536,-38.10288,POINT (147.074536 -38.10288),True
8501999,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8530715,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8564265,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8564397,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8591866,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8601037,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8612273,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8613104,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8642331,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8698275,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
8943316,"130 Main Drive, Macleod, VIC 3085",145.055547,-37.714405,POINT (145.055547 -37.714405),True
16303367,"23 Macleod Parade, Macleod, VIC 3085",145.064757,-37.727957,POINT (145.064757 -37.727957),True
17540670,"239 Greensborough Road, Macleod, VIC 3085",145.080723,-37.719604,POINT (145.080723 -37.719604),True
17551138,"Greensborough Road, Macleod, VIC 3085",145.081481,-37.71779,POINT (145.081481 -37.71779),True
17570599,"5 Joynt Street, Macleod, VIC 3085",145.06222,-37.725955,POINT (145.06222 -37.725955),True
17572888,"49 Strathallan Road, Macleod, VIC 3085",145.075364,-37.724102,POINT (145.075364 -37.724102),True
17582655,"Braidhill Road, Macleod, VIC 3085",145.067813,-37.721243,POINT (145.067813 -37.721243),True
17582922,"Gresswell Road, Macleod, VIC 3085",145.064724,-37.711415,POINT (145.064724 -37.711415),True
17584224,"30 Nicholls Street, Macleod, VIC 3085",145.072113,-37.717187,POINT (145.072113 -37.717187),True
17585802,"Harborne Street, Macleod, VIC 3085",145.083952,-37.717731,POINT (145.083952 -37.717731),True
17593208,"Derby Road, Maryborough, VIC 3465",143.728775,-37.059412,POINT (143.728775 -37.059412),True
17613979,"Burke Street, Maryborough, VIC 3465",143.737297,-37.050922,POINT (143.737297 -37.050922),True
17625297,"29a Kars Street, Maryborough, VIC 3465",143.735699,-37.052381,POINT (143.735699 -37.052381),True
17626184,"Ghost Gums Boulevarde, Maryborough, VIC 3465",143.724315,-37.054301,POINT (143.724315 -37.054301),True
17631579,"Fraser Street, Clunes, VIC 3370",143.788025,-37.29479,POINT (143.788025 -37.29479),True
17631726,"Burns Street, Maryborough, VIC 3465",143.742729,-37.048792,POINT (143.742729 -37.048792),True
14011461,"14 Spring Road, Malvern, VIC 3144",145.034882,-37.852998,POINT (145.034882 -37.852998),True
15567515,"34 Mcarthur Street, Malvern, VIC 3144",145.039751,-37.854966,POINT (145.039751 -37.854966),True
16891674,"1298 Malvern Road, Malvern, VIC 3144",145.038433,-37.852931,POINT (145.038433 -37.852931),True
16918689,"1331 High Street, Malvern, VIC 3144",145.039169,-37.857756,POINT (145.039169 -37.857756),True
17440819,"Malvern Road, Malvern, VIC 3144",145.041779,-37.853172,POINT (145.041779 -37.853172),True
17480196,"15 Mckinley Avenue, Malvern, VIC 3144",145.031384,-37.865385,POINT (145.031384 -37.865385),True
17491843,"Plant Street, Malvern, VIC 3144",145.032745,-37.851029,POINT (145.032745 -37.851029),True
17520146,"64 Cawkwell Street, Malvern, VIC 3144",145.041039,-37.853669,POINT (145.041039 -37.853669),True
17522511,"14 Elizabeth Street, Malvern, VIC 3144",145.036133,-37.851372,POINT (145.036133 -37.851372),True
17524541,"15 Mckinley Avenue, Malvern, VIC 3144",145.031384,-37.865385,POINT (145.031384 -37.865385),True
17524550,"1331 High Street, Malvern, VIC 3144",145.039169,-37.857756,POINT (145.039169 -37.857756),True
17526452,"153 Wattletree Rd, Malvern, VIC 3144",145.030405,-37.862476,POINT (145.030405 -37.862476),True
17529978,"21 Parslow Street, Malvern, VIC 3144",145.039961,-37.851001,POINT (145.039961 -37.851001),True
17537736,"260 Wattletree Road, Malvern, VIC 3144",145.039413,-37.863978,POINT (145.039413 -37.863978),True
17542076,"14 Elizabeth St, Malvern, VIC 3144",145.036133,-37.851372,POINT (145.036133 -37.851372),True
17547093,"14 Elizabeth Street, Malvern, VIC 3144",145.036133,-37.851372,POINT (145.036133 -37.851372),True
17547487,"175 Tooronga Road, Malvern, VIC 3144",145.038186,-37.873465,POINT (145.038186 -37.873465),True
17553852,"1230 Malvern Road, Malvern, VIC 3144",145.041779,-37.853172,POINT (145.041779 -37.853172),True
17553979,"Jordan St, Malvern, VIC 3144",145.038767,-37.859122,POINT (145.038767 -37.859122),True
17529123,"Lockwood Street Point, Lonsdale, VIC 3225",144.610565,-38.278724,POINT (144.610565 -38.278724),True
17538672,"143 The Terrace Ocean, Grove, VIC 3226",144.531873,-38.267409,POINT (144.531873 -38.267409),True
17602655,"Omega Dr Ocean, Grove, VIC 3226",144.528274,-38.260638,POINT (144.528274 -38.260638),True
17615443,"Rowe Court, Drysdale, VIC 3222",144.575163,-38.167101,POINT (144.575163 -38.167101),True
17615496,"Coastal Bvd Ocean, Grove, VIC 3226",144.528274,-38.260638,POINT (144.528274 -38.260638),True
17615506,"Holyhead St Ocean, Grove, VIC 3226",144.528274,-38.260638,POINT (144.528274 -38.260638),True
17615880,"189 Point Lonsdale Road Point, Lonsdale, VIC 3225",144.618024,-38.275705,POINT (144.618024 -38.275705),True
17617135,"Gwinganna Drive Clifton, Springs, VIC 3222",144.581172,-38.153335,POINT (144.581172 -38.153335),True
17617632,"88 Collins Street, Drysdale, VIC 3222",144.576505,-38.167732,POINT (144.576505 -38.167732),True
17619287,"Barrands Lane, Drysdale, VIC 3222",144.567537,-38.166859,POINT (144.567537 -38.166859),True
17621613,"Yarramundi Drive Clifton, Springs, VIC 3222",144.559787,-38.159127,POINT (144.559787 -38.159127),True
17622421,"19 Lake Avenue Ocean, Grove, VIC 3226",144.50951,-38.257128,POINT (144.50951 -38.257128),True
17622763,"Draper Street Ocean, Grove, VIC 3226",144.527195,-38.264432,POINT (144.527195 -38.264432),True
17625528,"Gumarooka Avenue Clifton, Springs, VIC 3222",144.580825,-38.149817,POINT (144.580825 -38.149817),True
17630741,"129 Orton Street Ocean, Grove, VIC 3226",144.529209,-38.269423,POINT (144.529209 -38.269423),True
17631380,"89 Ocean Trwy Ocean, Grove, VIC 3226",144.541623,-38.269979,POINT (144.541623 -38.269979),True
17633876,"Kelpie Boulevard, Curlewis, VIC 3222",144.547004,-38.175015,POINT (144.547004 -38.175015),True
17635352,"Wallington Rd Ocean, Grove, VIC 3226",144.504695,-38.25615,POINT (144.504695 -38.25615),True
17635376,"Komodo Road, Curlewis, VIC 3222",144.543417,-38.176398,POINT (144.543417 -38.176398),True
17636514,"100 The Parade Avenue Ocean, Grove, VIC 3226",144.528274,-38.260638,POINT (144.528274 -38.260638),True
