property_id,address,longitude,latitude,coordinates,geocode_success
16897703,"Hanley Crescent, Seymour, VIC 3660",145.14498,-37.01776,POINT (145.14498 -37.01776),True
16898850,"Schoolhouse Lane, Seymour, VIC 3660",145.14639,-37.026005,POINT (145.14639 -37.026005),True
16898963,"Mccormack Crescent, Seymour, VIC 3660",145.151296,-37.032252,POINT (145.151296 -37.032252),True
16904528,"Guild Street, Seymour, VIC 3660",145.135801,-37.027482,POINT (145.135801 -37.027482),True
15493494,"Maud Street, Benalla, VIC 3672",145.978969,-36.558395,POINT (145.978969 -36.558395),True
16014256,"39d William Street North, Benalla, VIC 3672",145.967656,-36.545888,POINT (145.967656 -36.545888),True
16062963,"Ironbark Drive, Benalla, VIC 3672",145.999881,-36.558872,POINT (145.999881 -36.558872),True
16088176,"Ross Court, Benalla, VIC 3672",145.965265,-36.550147,POINT (145.965265 -36.550147),True
16158375,"1 Rivergum Avenue, Benalla, VIC 3672",145.994526,-36.54653,POINT (145.994526 -36.54653),True
16172734,"1 Mary Street, Benalla, VIC 3672",145.996339,-36.546163,POINT (145.996339 -36.546163),True
16247619,"13 Weary Dunlop Drive, Benalla, VIC 3672",145.968159,-36.565843,POINT (145.968159 -36.565843),True
16383552,"Hakea Court, Benalla, VIC 3672",145.975046,-36.562223,POINT (145.975046 -36.562223),True
16612247,"Livingston Bvd, Benalla, VIC 3672",145.994526,-36.54653,POINT (145.994526 -36.54653),True
16796879,"Esperanto St, Benalla, VIC 3672",145.959121,-36.556328,POINT (145.959121 -36.556328),True
16804702,"Midland Hwy Nalinga, Benalla, VIC 3672",145.71667,-36.41667,POINT (145.71667 -36.41667),True
16889003,"Bridge Street West, Benalla, VIC 3672",145.979814,-36.553178,POINT (145.979814 -36.553178),True
15304823,"Mair Street Ballarat, Central, VIC 3350",143.855191,-37.559466,POINT (143.855191 -37.559466),True
15704795,"306 Sturt Street Ballarat, Central, VIC 3350",143.856006,-37.561425,POINT (143.856006 -37.561425),True
15795719,"Errard Street South Ballarat, Central, VIC 3350",143.847768,-37.567097,POINT (143.847768 -37.567097),True
16792588,"403 Pleasant Street South Ballarat, Central, VIC 3350",143.837617,-37.568861,POINT (143.837617 -37.568861),True
16796961,"4 Lyons Street South Ballarat, Central, VIC 3350",143.85144,-37.562238,POINT (143.85144 -37.562238),True
16799631,"Talbot Street South Ballarat, Central, VIC 3350",143.842705,-37.561403,POINT (143.842705 -37.561403),True
16808038,"Windermere Street Ballarat, Central, VIC 3350",143.844639,-37.567966,POINT (143.844639 -37.567966),True
16842724,"Errard Street South Ballarat, Central, VIC 3350",143.847768,-37.567097,POINT (143.847768 -37.567097),True
16855385,"4 Doveton Street South Ballarat, Central, VIC 3350",143.854438,-37.562251,POINT (143.854438 -37.562251),True
16871309,"Dana Street Ballarat, Central, VIC 3350",143.856611,-37.564098,POINT (143.856611 -37.564098),True
16883857,"20 Sturt Street Ballarat, Central, VIC 3350",143.860049,-37.561895,POINT (143.860049 -37.561895),True
16886501,"Dana Street Ballarat, Central, VIC 3350",143.856611,-37.564098,POINT (143.856611 -37.564098),True
16889382,"901 Gregory Street Ballarat, Central, VIC 3350",143.852395,-37.563892,POINT (143.852395 -37.563892),True
16889635,"Dawson Street South Ballarat, Central, VIC 3350",143.8519,-37.569037,POINT (143.8519 -37.569037),True
16890912,"Raglan Street Ballarat, Central, VIC 3350",143.85038,-37.561102,POINT (143.85038 -37.561102),True
16891537,"Lyons Street North Ballarat, Central, VIC 3350",143.852738,-37.555579,POINT (143.852738 -37.555579),True
16896972,"Talbot Street Ballarat, Central, VIC 3350",143.842915,-37.560229,POINT (143.842915 -37.560229),True
16898827,"Loch Avenue Ballarat, Central, VIC 3350",143.851739,-37.552334,POINT (143.851739 -37.552334),True
16902590,"603a Sturt Street Ballarat, Central, VIC 3350",143.851567,-37.561588,POINT (143.851567 -37.561588),True
16904871,"South Street Ballarat, Central, VIC 3350",143.851237,-37.569743,POINT (143.851237 -37.569743),True
11284104,"Sky Court, Werribee, VIC 3030",144.642207,-37.890672,POINT (144.642207 -37.890672),True
15463560,"Amaroo Walk, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15611910,"Folkestone Road, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
15768417,"11 Market Road, Werribee, VIC 3030",144.662009,-37.89723,POINT (144.662009 -37.89723),True
16023464,"Mccormack Road, Maddingley, VIC 3340",144.438676,-37.688023,POINT (144.438676 -37.688023),True
16382298,"Golden Avenue, Werribee, VIC 3030",144.654666,-37.893409,POINT (144.654666 -37.893409),True
16885889,"Amaroo Walk, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16888836,"Buckland Circuit, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16893555,"Loddon Court, Werribee, VIC 3030",144.657645,-37.885078,POINT (144.657645 -37.885078),True
16895595,"11b Advent Road, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16897363,"33 Quay Boulevard Werribee, South, VIC 3030",144.706796,-37.965179,POINT (144.706796 -37.965179),True
16902623,"Gilded Road, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16902629,"Shanti Circuit, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16902742,"59 Gilded Road, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16902834,"59 Gilded Road, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16903802,"Kalamundra Drive, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16904249,"Canopy Way, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16904271,"Gellibrand Street, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
16904313,"Aldinga Avenue Point, Cook, VIC 3030",144.7882,-37.914903,POINT (144.7882 -37.914903),True
16905175,"Melia Court, Werribee, VIC 3030",144.66478,-37.886153,POINT (144.66478 -37.886153),True
14059138,"10 Severn Street Balwyn, North, VIC 3104",145.069814,-37.793875,POINT (145.069814 -37.793875),True
16479807,"Balwyn Road Balwyn, North, VIC 3104",145.084861,-37.794675,POINT (145.084861 -37.794675),True
16790108,"1a Kelvinside Street Balwyn, North, VIC 3104",145.093093,-37.783095,POINT (145.093093 -37.783095),True
16814329,"Yeneda Street Balwyn, North, VIC 3104",145.100796,-37.801315,POINT (145.100796 -37.801315),True
16843243,"Mcshane Street Balwyn, North, VIC 3104",145.089031,-37.797536,POINT (145.089031 -37.797536),True
16845480,"Dempster Avenue Balwyn, North, VIC 3104",145.093652,-37.795681,POINT (145.093652 -37.795681),True
16847254,"Madden Street Balwyn, North, VIC 3104",145.088846,-37.797217,POINT (145.088846 -37.797217),True
16856184,"Cityview Road Balwyn, North, VIC 3104",145.079604,-37.785637,POINT (145.079604 -37.785637),True
16870503,"Kawarren Street Balwyn, North, VIC 3104",145.092268,-37.784009,POINT (145.092268 -37.784009),True
16889070,"Carrington Street Balwyn, North, VIC 3104",145.08517,-37.802771,POINT (145.08517 -37.802771),True
16891544,"1074 Burke Road Balwyn, North, VIC 3104",145.063018,-37.799429,POINT (145.063018 -37.799429),True
16897185,"Ajana Street Balwyn, North, VIC 3104",145.098461,-37.802976,POINT (145.098461 -37.802976),True
16899394,"Cityview Road Balwyn, North, VIC 3104",145.079604,-37.785637,POINT (145.079604 -37.785637),True
16906669,"Greythorn Road Balwyn, North, VIC 3104",145.098429,-37.79686,POINT (145.098429 -37.79686),True
16907561,"Greythorn Road Balwyn, North, VIC 3104",145.098429,-37.79686,POINT (145.098429 -37.79686),True
16907873,"Tannock Street Balwyn, North, VIC 3104",145.095074,-37.787535,POINT (145.095074 -37.787535),True
16908588,"6a St Bridgets Rise Balwyn, North, VIC 3104",145.084249,-37.791879,POINT (145.084249 -37.791879),True
16908621,"6a St Bridgets Rise Balwyn, North, VIC 3104",145.084249,-37.791879,POINT (145.084249 -37.791879),True
16908751,"42 Bulleen Road Balwyn, North, VIC 3104",145.073252,-37.789848,POINT (145.073252 -37.789848),True
16909562,"Sunburst Avenue Balwyn, North, VIC 3104",145.074961,-37.7912,POINT (145.074961 -37.7912),True
16846123,"Wren Court, Echuca, VIC 3564",144.721828,-36.150244,POINT (144.721828 -36.150244),True
16881754,"Wilkinson Drive, Echuca, VIC 3564",144.724384,-36.142436,POINT (144.724384 -36.142436),True
16883368,"Mitiamo Road, Echuca, VIC 3564",144.750017,-36.129592,POINT (144.750017 -36.129592),True
16883767,"140 Bowen Street, Echuca, VIC 3564",144.765648,-36.130152,POINT (144.765648 -36.130152),True
16884059,"Ogilvie Avenue, Echuca, VIC 3564",144.735373,-36.140415,POINT (144.735373 -36.140415),True
16887852,"Eyre Street, Echuca, VIC 3564",144.759763,-36.133653,POINT (144.759763 -36.133653),True
16889663,"Fleming Street, Echuca, VIC 3564",144.749509,-36.142097,POINT (144.749509 -36.142097),True
16894972,"Mckinlay Street, Echuca, VIC 3564",144.748623,-36.132872,POINT (144.748623 -36.132872),True
10220273,"Lucerne Crescent, Frankston, VIC 3199",145.170093,-38.147576,POINT (145.170093 -38.147576),True
15378703,"Joy Street, Frankston, VIC 3199",145.132044,-38.144567,POINT (145.132044 -38.144567),True
16859801,"390 Nepean Highway, Frankston, VIC 3199",145.123467,-38.137178,POINT (145.123467 -38.137178),True
16915500,"28 Thomas Street, Baxter, VIC 3911",145.158687,-38.193613,POINT (145.158687 -38.193613),True
16915501,"28 Thomas Street, Baxter, VIC 3911",145.158687,-38.193613,POINT (145.158687 -38.193613),True
16930130,"Frome Avenue, Frankston, VIC 3199",145.126369,-38.15584,POINT (145.126369 -38.15584),True
16940777,"Baxter Tooradin Road, Baxter, VIC 3911",145.152657,-38.194552,POINT (145.152657 -38.194552),True
16944587,"21 Fairway Street, Frankston, VIC 3199",145.134876,-38.136114,POINT (145.134876 -38.136114),True
16953622,"Blaxland Ave Frankston, South, VIC 3199",145.133693,-38.168218,POINT (145.133693 -38.168218),True
16957448,"Roborough Avenue Mount, Eliza, VIC 3930",145.088174,-38.190733,POINT (145.088174 -38.190733),True
16962523,"Moorooduc Highway Mount, Eliza, VIC 3930",145.123974,-38.202071,POINT (145.123974 -38.202071),True
16963340,"35a Baden Powell Drive Frankston, South, VIC 3199",145.113005,-38.16359,POINT (145.113005 -38.16359),True
16963941,"Bonito Street Mount, Eliza, VIC 3930",145.082238,-38.198726,POINT (145.082238 -38.198726),True
16965560,"114 Kars Street Frankston, South, VIC 3199",145.115067,-38.160937,POINT (145.115067 -38.160937),True
16966861,"25 Fairway Street, Frankston, VIC 3199",145.135459,-38.136257,POINT (145.135459 -38.136257),True
16967383,"Thornton Rd Mount, Eliza, VIC 3930",145.104533,-38.172166,POINT (145.104533 -38.172166),True
16968667,"Tyers Court, Frankston, VIC 3199",145.155433,-38.148274,POINT (145.155433 -38.148274),True
16968770,"Teri Street, Frankston, VIC 3199",145.156764,-38.145156,POINT (145.156764 -38.145156),True
16969018,"325 Nepean Highway, Frankston, VIC 3199",145.124949,-38.132809,POINT (145.124949 -38.132809),True
16969118,"3 Lardner Road, Frankston, VIC 3199",145.136254,-38.157087,POINT (145.136254 -38.157087),True
14453387,"Golf Links Drive, Beveridge, VIC 3753",144.938768,-37.474715,POINT (144.938768 -37.474715),True
14774463,"Plenty View, Beveridge, VIC 3753",144.954701,-37.467889,POINT (144.954701 -37.467889),True
15615996,"Mandalay Circuit, Beveridge, VIC 3753",144.946277,-37.480614,POINT (144.946277 -37.480614),True
16313808,"Nankeen Loop, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16413031,"Platypus Chase, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16511745,"Stewart Street, Beveridge, VIC 3753",144.984473,-37.47605,POINT (144.984473 -37.47605),True
16511917,"Stewart Street, Beveridge, VIC 3753",144.984473,-37.47605,POINT (144.984473 -37.47605),True
16516007,"Siren Street, Beveridge, VIC 3753",144.943276,-37.475341,POINT (144.943276 -37.475341),True
16725110,"Constable Street, Beveridge, VIC 3753",144.967474,-37.474806,POINT (144.967474 -37.474806),True
16899452,"Mandalay Cct, Beveridge, VIC 3753",144.946277,-37.480614,POINT (144.946277 -37.480614),True
16913492,"Mandalay Circuit, Beveridge, VIC 3753",144.946277,-37.480614,POINT (144.946277 -37.480614),True
16932128,"Sunflower Drive, Beveridge, VIC 3753",144.960793,-37.478946,POINT (144.960793 -37.478946),True
16957542,"Paganica Street, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16959530,"Pandorea Street, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16960526,"Leadbeater Circuit, Beveridge, VIC 3753",144.958166,-37.481925,POINT (144.958166 -37.481925),True
16965972,"Ringtail Place, Beveridge, VIC 3753",144.959318,-37.480028,POINT (144.959318 -37.480028),True
16970407,"Whiteside Street, Beveridge, VIC 3753",144.963652,-37.477097,POINT (144.963652 -37.477097),True
16972076,"Galah Chase, Beveridge, VIC 3753",144.98333,-37.48333,POINT (144.98333 -37.48333),True
16976295,"Zenith Road, Beveridge, VIC 3753",144.948289,-37.476461,POINT (144.948289 -37.476461),True
16984139,"Silvereye Circuit, Beveridge, VIC 3753",144.96387,-37.472219,POINT (144.96387 -37.472219),True
16653610,"178 Johnson Street, Maffra, VIC 3860",146.980121,-37.968445,POINT (146.980121 -37.968445),True
16872113,"King Street, Maffra, VIC 3860",146.981038,-37.963396,POINT (146.981038 -37.963396),True
16873444,"Stratford Maffra Road, Maffra, VIC 3860",146.984053,-37.971538,POINT (146.984053 -37.971538),True
16890897,"Powerscourt Street, Maffra, VIC 3860",146.986134,-37.960511,POINT (146.986134 -37.960511),True
16891604,"5a Powerscourt Street, Maffra, VIC 3860",146.983978,-37.970016,POINT (146.983978 -37.970016),True
16858826,"Warriston Street, Brighton, VIC 3186",145.007029,-37.906837,POINT (145.007029 -37.906837),True
16868707,"Waterloo Street, Brighton, VIC 3186",145.001887,-37.915252,POINT (145.001887 -37.915252),True
16877611,"Bay Street, Brighton, VIC 3186",144.998838,-37.90503,POINT (144.998838 -37.90503),True
16880482,"886a Hampton Street, Brighton, VIC 3186",145.007981,-37.909244,POINT (145.007981 -37.909244),True
16881829,"2b Hamilton Street, Brighton, VIC 3186",145.002192,-37.896784,POINT (145.002192 -37.896784),True
16883436,"15 Sussex Street, Brighton, VIC 3186",144.990429,-37.917762,POINT (144.990429 -37.917762),True
16883699,"142 New Street, Brighton, VIC 3186",144.992933,-37.917959,POINT (144.992933 -37.917959),True
16884913,"16b Alverna Grove, Brighton, VIC 3186",145.003507,-37.913459,POINT (145.003507 -37.913459),True
16887926,"55 Bay Street, Brighton, VIC 3186",144.991668,-37.904019,POINT (144.991668 -37.904019),True
16892309,"19 New Street, Brighton, VIC 3186",144.993549,-37.929779,POINT (144.993549 -37.929779),True
16892313,"307 New Street, Brighton, VIC 3186",144.992751,-37.905406,POINT (144.992751 -37.905406),True
16895094,"344 New Street, Brighton, VIC 3186",144.993755,-37.902339,POINT (144.993755 -37.902339),True
16895489,"16 Warriston Street, Brighton, VIC 3186",145.007181,-37.906774,POINT (145.007181 -37.906774),True
16898028,"Durrant Street, Brighton, VIC 3186",145.004727,-37.910402,POINT (145.004727 -37.910402),True
16898067,"St James Park Drive, Brighton, VIC 3186",144.996047,-37.901911,POINT (144.996047 -37.901911),True
16901849,"Mary Street, Brighton, VIC 3186",144.997865,-37.9128,POINT (144.997865 -37.9128),True
16902113,"10 St Andrew Street, Brighton, VIC 3186",144.996841,-37.907571,POINT (144.996841 -37.907571),True
16902641,"14 Carpenter Street, Brighton, VIC 3186",144.993275,-37.915423,POINT (144.993275 -37.915423),True
16904323,"26 Missouri Avenue, Brighton, VIC 3186",145.002885,-37.894823,POINT (145.002885 -37.894823),True
15222103,"20 Adam Street, Burnley, VIC 3121",145.007692,-37.828759,POINT (145.007692 -37.828759),True
15842923,"7 Claremont Street South, Yarra, VIC 3141",144.993551,-37.838291,POINT (144.993551 -37.838291),True
16963227,"Gibdon St, Burnley, VIC 3121",145.010061,-37.831701,POINT (145.010061 -37.831701),True
16975897,"Cremorne St, Cremorne, VIC 3121",144.990227,-37.830354,POINT (144.990227 -37.830354),True
16976879,"10 Daly Street South, Yarra, VIC 3141",144.994691,-37.83777,POINT (144.994691 -37.83777),True
16977035,"Campbell Street, Richmond, VIC 3121",145.013304,-37.823121,POINT (145.013304 -37.823121),True
16977047,"Grange Road, Toorak, VIC 3142",145.011012,-37.839892,POINT (145.011012 -37.839892),True
16977338,"Melville Street, Hawthorn, VIC 3122",145.023801,-37.815544,POINT (145.023801 -37.815544),True
16977418,"41 Evansdale Road, Hawthorn, VIC 3122",145.023482,-37.823053,POINT (145.023482 -37.823053),True
16977430,"43 Park Street, Hawthorn, VIC 3122",145.03892,-37.819987,POINT (145.03892 -37.819987),True
16977434,"1 St Georges Road, Toorak, VIC 3142",145.0183,-37.841893,POINT (145.0183 -37.841893),True
16977527,"Hawksburn Road South, Yarra, VIC 3141",145.001778,-37.842245,POINT (145.001778 -37.842245),True
16977891,"59 Coppin Street, Richmond, VIC 3121",145.00381,-37.820096,POINT (145.00381 -37.820096),True
16977931,"205 Auburn Road, Hawthorn, VIC 3122",145.044388,-37.827183,POINT (145.044388 -37.827183),True
16978127,"Barnsbury Road South, Yarra, VIC 3141",145.001342,-37.845314,POINT (145.001342 -37.845314),True
16978890,"1 Power Ave, Hawthorn, VIC 3122",145.025307,-37.824325,POINT (145.025307 -37.824325),True
16978983,"24 Hawksburn Rd South, Yarra, VIC 3141",145.00182,-37.842997,POINT (145.00182 -37.842997),True
16979069,"2 Claremont Street South, Yarra, VIC 3141",144.993804,-37.838629,POINT (144.993804 -37.838629),True
16979126,"200 Burwood Road, Hawthorn, VIC 3122",145.043915,-37.823643,POINT (145.043915 -37.823643),True
16979172,"379 Toorak Road, Toorak, VIC 3142",145.030733,-37.843736,POINT (145.030733 -37.843736),True
16515195,"553 Burke Road, Camberwell, VIC 3124",145.073681,-37.840615,POINT (145.073681 -37.840615),True
16909240,"195 Wattle Valley Road Extension, Camberwell, VIC 3124",145.079324,-37.84666,POINT (145.079324 -37.84666),True
16913947,"George Street, Camberwell, VIC 3124",145.076449,-37.846394,POINT (145.076449 -37.846394),True
16930606,"Toorak Road, Camberwell, VIC 3124",145.066147,-37.847062,POINT (145.066147 -37.847062),True
16956517,"6 Gilmour Road, Camberwell, VIC 3124",145.091004,-37.84126,POINT (145.091004 -37.84126),True
16957555,"143 Through Road, Camberwell, VIC 3124",145.093033,-37.838842,POINT (145.093033 -37.838842),True
16959637,"Darling Avenue, Camberwell, VIC 3124",145.094619,-37.848887,POINT (145.094619 -37.848887),True
16960762,"34 Alma Rd, Camberwell, VIC 3124",145.057156,-37.836433,POINT (145.057156 -37.836433),True
16961496,"Monde Street, Camberwell, VIC 3124",145.087888,-37.841066,POINT (145.087888 -37.841066),True
16963290,"Prospect Hill Road, Camberwell, VIC 3124",145.059011,-37.828361,POINT (145.059011 -37.828361),True
16963297,"Prospect Hill Road, Camberwell, VIC 3124",145.059011,-37.828361,POINT (145.059011 -37.828361),True
16968648,"10 Braeside Avenue, Camberwell, VIC 3124",145.094647,-37.847431,POINT (145.094647 -37.847431),True
16976713,"Seymour Grove, Camberwell, VIC 3124",145.057692,-37.835641,POINT (145.057692 -37.835641),True
16980664,"11 Seymour Grove, Camberwell, VIC 3124",145.059923,-37.836084,POINT (145.059923 -37.836084),True
16981255,"9 High Road, Camberwell, VIC 3124",145.05705,-37.844706,POINT (145.05705 -37.844706),True
16982043,"Burke Road, Camberwell, VIC 3124",145.073681,-37.840615,POINT (145.073681 -37.840615),True
16982341,"565 Camberwell Road, Camberwell, VIC 3124",145.072003,-37.844521,POINT (145.072003 -37.844521),True
16983590,"728 Burke Road, Camberwell, VIC 3124",145.05795,-37.82592,POINT (145.05795 -37.82592),True
16983835,"1101 Toorak Road, Camberwell, VIC 3124",145.074981,-37.847877,POINT (145.074981 -37.847877),True
16984285,"597 Burke Road, Camberwell, VIC 3124",145.073681,-37.840615,POINT (145.073681 -37.840615),True
15612990,"111 Kinross Avenue, Edithvale, VIC 3196",145.116896,-38.033132,POINT (145.116896 -38.033132),True
16932634,"28 Nepean Highway, Aspendale, VIC 3195",145.090807,-38.013682,POINT (145.090807 -38.013682),True
16936030,"65 Woodbine Grove, Chelsea, VIC 3196",145.125361,-38.0524,POINT (145.125361 -38.0524),True
16949818,"Alameda Street, Parkdale, VIC 3195",145.074596,-37.993273,POINT (145.074596 -37.993273),True
16949915,"17 Melrose Street, Mordialloc, VIC 3195",145.085399,-37.999227,POINT (145.085399 -37.999227),True
16949950,"Stephens Street, Carrum, VIC 3197",145.120583,-38.073849,POINT (145.120583 -38.073849),True
16950322,"Bank Road, Edithvale, VIC 3196",145.108124,-38.039414,POINT (145.108124 -38.039414),True
16953640,"Kubis Avenue, Aspendale, VIC 3195",145.103116,-38.020782,POINT (145.103116 -38.020782),True
16955114,"81b Field Avenue, Edithvale, VIC 3196",145.117072,-38.03474,POINT (145.117072 -38.03474),True
16955456,"39 Parkers Road, Parkdale, VIC 3195",145.076103,-37.996081,POINT (145.076103 -37.996081),True
16959038,"Waratah Dr Dandenong, North, VIC 3175",145.204405,-37.959543,POINT (145.204405 -37.959543),True
16962269,"80 Cheltenham Road, Dandenong, VIC 3175",145.203924,-37.990474,POINT (145.203924 -37.990474),True
16962786,"259 Nepean Highway, Parkdale, VIC 3195",145.081199,-37.989561,POINT (145.081199 -37.989561),True
16964306,"11 Lawrence Avenue, Aspendale, VIC 3195",145.103115,-38.025918,POINT (145.103115 -38.025918),True
16966997,"34 Valetta Street, Carrum, VIC 3197",145.124221,-38.074572,POINT (145.124221 -38.074572),True
16967026,"11 Manikato Avenue, Mordialloc, VIC 3195",145.095135,-38.001098,POINT (145.095135 -38.001098),True
16967165,"160 Beach Road, Parkdale, VIC 3195",145.077219,-38.000727,POINT (145.077219 -38.000727),True
16533464,"Mcinnes Cres, Churchill, VIC 3842",146.415911,-38.309251,POINT (146.415911 -38.309251),True
16748530,"Dunbar Grove, Churchill, VIC 3842",146.417052,-38.316441,POINT (146.417052 -38.316441),True
16792111,"Box Court, Churchill, VIC 3842",146.411767,-38.30471,POINT (146.411767 -38.30471),True
16825241,"Firmin Road, Churchill, VIC 3842",146.412771,-38.30996,POINT (146.412771 -38.30996),True
16835405,"Omaru Court, Churchill, VIC 3842",146.426371,-38.322438,POINT (146.426371 -38.322438),True
16839372,"Walker Parade, Churchill, VIC 3842",146.416414,-38.318267,POINT (146.416414 -38.318267),True
16843592,"Maple Crescent, Churchill, VIC 3842",146.414685,-38.304462,POINT (146.414685 -38.304462),True
16848165,"Elonera Court, Churchill, VIC 3842",146.423787,-38.323605,POINT (146.423787 -38.323605),True
16860461,"Walker Parade, Churchill, VIC 3842",146.416414,-38.318267,POINT (146.416414 -38.318267),True
16862527,"Sheoke Grove, Churchill, VIC 3842",146.417047,-38.302472,POINT (146.417047 -38.302472),True
16862941,"32 Auchterlonie Crescent, Churchill, VIC 3842",146.413092,-38.31775,POINT (146.413092 -38.31775),True
16865954,"Kelly St, Morwell, VIC 3840",146.417984,-38.228596,POINT (146.417984 -38.228596),True
16876331,"The Boulevard, Morwell, VIC 3840",146.425802,-38.231169,POINT (146.425802 -38.231169),True
16876862,"18 Mcdonald Street, Morwell, VIC 3840",146.405801,-38.236641,POINT (146.405801 -38.236641),True
16877143,"24b The Avenue, Morwell, VIC 3840",146.431426,-38.229399,POINT (146.431426 -38.229399),True
16880176,"4 Park Avenue, Morwell, VIC 3840",146.432982,-38.231226,POINT (146.432982 -38.231226),True
16883442,"Latrobe Road, Morwell, VIC 3840",146.395856,-38.229316,POINT (146.395856 -38.229316),True
16884134,"Amaroo Drive, Churchill, VIC 3842",146.419481,-38.321398,POINT (146.419481 -38.321398),True
16887758,"Firmin Road, Churchill, VIC 3842",146.412771,-38.30996,POINT (146.412771 -38.30996),True
16889275,"Mary Street, Morwell, VIC 3840",146.396266,-38.233817,POINT (146.396266 -38.233817),True
8478352,"1728 Dandenong Road, Clayton, VIC 3168",145.124255,-37.913018,POINT (145.124255 -37.913018),True
8584713,"1728 Dandenong Road, Clayton, VIC 3168",145.124255,-37.913018,POINT (145.124255 -37.913018),True
13769898,"Moriah Street, Clayton, VIC 3168",145.12923,-37.928055,POINT (145.12923 -37.928055),True
13789345,"112 Wellington Road, Clayton, VIC 3168",145.142177,-37.917131,POINT (145.142177 -37.917131),True
14404463,"29 Bettina Street, Clayton, VIC 3168",145.13899,-37.919107,POINT (145.13899 -37.919107),True
14860429,"87 Kanooka Grove, Clayton, VIC 3168",145.125298,-37.924757,POINT (145.125298 -37.924757),True
15603138,"1806 Dandenong Road, Clayton, VIC 3168",145.132131,-37.917922,POINT (145.132131 -37.917922),True
15664323,"40 Bettina Street, Clayton, VIC 3168",145.139289,-37.919541,POINT (145.139289 -37.919541),True
16781986,"37 Stockdale Avenue, Clayton, VIC 3168",145.125437,-37.910104,POINT (145.125437 -37.910104),True
16894911,"139 Moriah Street, Clayton, VIC 3168",145.128879,-37.928905,POINT (145.128879 -37.928905),True
16926839,"237 Clayton Rd, Clayton, VIC 3168",145.120891,-37.91797,POINT (145.120891 -37.91797),True
16927158,"55 Manton Road, Clayton, VIC 3168",145.115766,-37.914881,POINT (145.115766 -37.914881),True
16941390,"66 Margaret Street, Clayton, VIC 3168",145.11752,-37.917644,POINT (145.11752 -37.917644),True
16942635,"83 Jaguar Drive, Clayton, VIC 3168",145.130797,-37.929537,POINT (145.130797 -37.929537),True
16949039,"22 Alice Street, Clayton, VIC 3168",145.11422,-37.917913,POINT (145.11422 -37.917913),True
16962604,"2 Greenfield Drive, Clayton, VIC 3168",145.128623,-37.923182,POINT (145.128623 -37.923182),True
16963086,"Scotsburn Avenue, Clayton, VIC 3168",145.132561,-37.917603,POINT (145.132561 -37.917603),True
16963918,"51 Evelyn Street, Clayton, VIC 3168",145.130248,-37.921792,POINT (145.130248 -37.921792),True
16964482,"Thompson St, Clayton, VIC 3168",145.114351,-37.918763,POINT (145.114351 -37.918763),True
16965350,"864 Blackburn Road, Clayton, VIC 3168",145.140017,-37.92202,POINT (145.140017 -37.92202),True
16832150,"Adelaide Street Gol, Gol, NSW 2738",142.221213,-34.17991,POINT (142.221213 -34.17991),True
16862241,"26 William Street Gol, Gol, NSW 2738",142.221973,-34.178766,POINT (142.221973 -34.178766),True
16863593,"26 William Street Gol, Gol, NSW 2738",142.221973,-34.178766,POINT (142.221973 -34.178766),True
16883573,"Wood Street Gol, Gol, NSW 2738",142.219514,-34.177187,POINT (142.219514 -34.177187),True
16875650,"Mcadam Street, Maffra, VIC 3860",146.987777,-37.96585,POINT (146.987777 -37.96585),True
15882095,"Evans Road Cranbourne, West, VIC 3977",145.254448,-38.099454,POINT (145.254448 -38.099454),True
16547858,"Bridport Street Cranbourne, West, VIC 3977",145.250119,-38.100707,POINT (145.250119 -38.100707),True
16712996,"Powell Way Cranbourne, West, VIC 3977",145.252562,-38.090997,POINT (145.252562 -38.090997),True
16832404,"Hemingway Grove Cranbourne, West, VIC 3977",145.250837,-38.097135,POINT (145.250837 -38.097135),True
16838650,"Eros Crescent Cranbourne, West, VIC 3977",145.235542,-38.109385,POINT (145.235542 -38.109385),True
16858054,"Morningside Boulevard Cranbourne, West, VIC 3977",145.250152,-38.095889,POINT (145.250152 -38.095889),True
16869117,"Fusion Circuit Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
