property_id,address,longitude,latitude,coordinates,geocode_success
17625914,"45 Balmoral Avenue, Strathmore, VIC 3041",144.906618,-37.737455,POINT (144.906618 -37.737455),True
17630331,"2 Bailey Cres Oak, Park, VIC 3046",144.922025,-37.720679,POINT (144.922025 -37.720679),True
17641023,"43 Pengana Avenue, Glenroy, VIC 3046",144.905178,-37.710782,POINT (144.905178 -37.710782),True
17642768,"83 Snell Grove Oak, Park, VIC 3046",144.923075,-37.717848,POINT (144.923075 -37.717848),True
17646706,"100 Keilor Road Essendon, North, VIC 3041",144.904383,-37.742013,POINT (144.904383 -37.742013),True
17655926,"2 Bailey Cres Oak, Park, VIC 3046",144.922025,-37.720679,POINT (144.922025 -37.720679),True
17657085,"11 Ian Crescent Airport, West, VIC 3042",144.87742,-37.727146,POINT (144.87742 -37.727146),True
17658434,"41a Isla Avenue, Glenroy, VIC 3046",144.931318,-37.70226,POINT (144.931318 -37.70226),True
17658462,"30 View Street, Glenroy, VIC 3046",144.934033,-37.696436,POINT (144.934033 -37.696436),True
17658483,"Catherine Ave, Tullamarine, VIC 3043",144.876194,-37.698009,POINT (144.876194 -37.698009),True
15725113,"Taunton Street, Sunshine, VIC 3020",144.840652,-37.783214,POINT (144.840652 -37.783214),True
17087674,"35 Sun Crescent, Sunshine, VIC 3020",144.829303,-37.786476,POINT (144.829303 -37.786476),True
17597571,"1 Foundry Road, Sunshine, VIC 3020",144.83278,-37.779749,POINT (144.83278 -37.779749),True
17597705,"Anderson Road, Sunshine, VIC 3020",144.828353,-37.778998,POINT (144.828353 -37.778998),True
17607317,"81 Derby Road, Sunshine, VIC 3020",144.829751,-37.79023,POINT (144.829751 -37.79023),True
17610019,"Monica Street, Sunshine, VIC 3020",144.842658,-37.79072,POINT (144.842658 -37.79072),True
17622154,"1 Foundry Road, Sunshine, VIC 3020",144.83278,-37.779749,POINT (144.83278 -37.779749),True
17623561,"1 Foundry Road, Sunshine, VIC 3020",144.83278,-37.779749,POINT (144.83278 -37.779749),True
17624152,"6 Una Street, Sunshine, VIC 3020",144.842674,-37.784412,POINT (144.842674 -37.784412),True
17638207,"133 Wright St, Sunshine, VIC 3020",144.822875,-37.795468,POINT (144.822875 -37.795468),True
17639011,"1 Foundry Road, Sunshine, VIC 3020",144.83278,-37.779749,POINT (144.83278 -37.779749),True
17640373,"4 Cooper Street, Sunshine, VIC 3020",144.840345,-37.78663,POINT (144.840345 -37.78663),True
17645515,"Wilkinson Road, Sunshine, VIC 3020",144.839306,-37.784152,POINT (144.839306 -37.784152),True
17650889,"254 Hampshire Road, Sunshine, VIC 3020",144.832143,-37.785654,POINT (144.832143 -37.785654),True
17651410,"7 Neil Street, Sunshine, VIC 3020",144.835485,-37.782528,POINT (144.835485 -37.782528),True
17651420,"Chapman Street, Sunshine, VIC 3020",144.830606,-37.794289,POINT (144.830606 -37.794289),True
17659013,"117 Devonshire Road, Sunshine, VIC 3020",144.842424,-37.785888,POINT (144.842424 -37.785888),True
17661630,"8 Service Street, Sunshine, VIC 3020",144.836836,-37.783376,POINT (144.836836 -37.783376),True
16786865,"Pembroke Street Surrey, Hills, VIC 3127",145.107823,-37.829708,POINT (145.107823 -37.829708),True
17019201,"850 Whitehorse Road Box, Hill, VIC 3128",145.119047,-37.817682,POINT (145.119047 -37.817682),True
17376191,"227 Elgar Road Surrey, Hills, VIC 3127",145.09513,-37.828253,POINT (145.09513 -37.828253),True
17531084,"2a Suffolk Road Surrey, Hills, VIC 3127",145.093773,-37.825985,POINT (145.093773 -37.825985),True
17536525,"Elm Street Surrey, Hills, VIC 3127",145.106159,-37.834242,POINT (145.106159 -37.834242),True
17540924,"2a Newton Street Surrey, Hills, VIC 3127",145.109186,-37.827928,POINT (145.109186 -37.827928),True
17544647,"36 Florence Road Surrey, Hills, VIC 3127",145.101746,-37.830125,POINT (145.101746 -37.830125),True
17546051,"201 Elgar Road Surrey, Hills, VIC 3127",145.111192,-37.837182,POINT (145.111192 -37.837182),True
17558461,"946 Riversdale Road Surrey, Hills, VIC 3127",145.09513,-37.828253,POINT (145.09513 -37.828253),True
17566500,"Kennealy Street Surrey, Hills, VIC 3127",145.088408,-37.827743,POINT (145.088408 -37.827743),True
17568413,"Weybridge Street Surrey, Hills, VIC 3127",145.09325,-37.818002,POINT (145.09325 -37.818002),True
17569765,"32 Kent Road Surrey, Hills, VIC 3127",145.095956,-37.829325,POINT (145.095956 -37.829325),True
17573108,"Riversdale Road Surrey, Hills, VIC 3127",145.09513,-37.828253,POINT (145.09513 -37.828253),True
17574032,"Sir Garnet Road Surrey, Hills, VIC 3127",145.090197,-37.821189,POINT (145.090197 -37.821189),True
17584123,"Oxford Street, Camberwell, VIC 3124",145.094199,-37.844825,POINT (145.094199 -37.844825),True
17584233,"Boronia Street, Canterbury, VIC 3126",145.078307,-37.82251,POINT (145.078307 -37.82251),True
17587002,"Churchill Street Mont, Albert, VIC 3127",145.109696,-37.818519,POINT (145.109696 -37.818519),True
17587043,"404 Whitehorse Road Surrey, Hills, VIC 3127",145.09513,-37.828253,POINT (145.09513 -37.828253),True
17588692,"Theodore Street Surrey, Hills, VIC 3127",145.110598,-37.82558,POINT (145.110598 -37.82558),True
14905197,"Gaethan Drive Swan, Hill, VIC 3585",143.546468,-35.347318,POINT (143.546468 -35.347318),True
16906810,"42 Rutherford Street Swan, Hill, VIC 3585",143.552439,-35.344155,POINT (143.552439 -35.344155),True
17012430,"Butterworth Street Swan, Hill, VIC 3585",143.537877,-35.333211,POINT (143.537877 -35.333211),True
17399229,"Pental Island Road Swan, Hill, VIC 3585",143.543603,-35.341733,POINT (143.543603 -35.341733),True
17646613,"1 Long Street Swan, Hill, VIC 3585",143.561132,-35.351119,POINT (143.561132 -35.351119),True
17660821,"Wonnon Court Swan, Hill, VIC 3585",143.548927,-35.338806,POINT (143.548927 -35.338806),True
17668338,"Mitchell Street Swan, Hill, VIC 3585",143.563486,-35.348018,POINT (143.563486 -35.348018),True
12611022,"Apollo Road Taylors, Lakes, VIC 3038",144.79472,-37.707921,POINT (144.79472 -37.707921),True
16107951,"555 Melton Hwy, Sydenham, VIC 3037",144.762375,-37.694603,POINT (144.762375 -37.694603),True
17214301,"5 Stratheden Court, Sydenham, VIC 3037",144.763509,-37.693151,POINT (144.763509 -37.693151),True
17316107,"Manchester Drive, Sydenham, VIC 3037",144.759881,-37.685733,POINT (144.759881 -37.685733),True
17499656,"537 Melton Highway, Sydenham, VIC 3037",144.764466,-37.694907,POINT (144.764466 -37.694907),True
17530073,"Hayfield Court, Sydenham, VIC 3037",144.76749,-37.703585,POINT (144.76749 -37.703585),True
17569510,"572 Melton Highway, Sydenham, VIC 3037",144.757599,-37.693178,POINT (144.757599 -37.693178),True
17578344,"Community Hub, Hillside, VIC 3037",144.7487,-37.700448,POINT (144.7487 -37.700448),True
17585934,"18 Tannaroo Crescent, Delahey, VIC 3037",144.76952,-37.724652,POINT (144.76952 -37.724652),True
17594203,"32 Pecks Road, Sydenham, VIC 3037",144.77019,-37.701084,POINT (144.77019 -37.701084),True
17599281,"Kenswick Drive, Hillside, VIC 3037",144.756642,-37.687132,POINT (144.756642 -37.687132),True
17610192,"Ruben Drive, Sydenham, VIC 3037",144.759738,-37.705511,POINT (144.759738 -37.705511),True
17626480,"Village Avenue Taylors, Lakes, VIC 3038",144.797122,-37.703065,POINT (144.797122 -37.703065),True
17626952,"3 Gourlay Road, Hillside, VIC 3037",144.744929,-37.693009,POINT (144.744929 -37.693009),True
17626971,"5 Stratheden Court, Sydenham, VIC 3037",144.763509,-37.693151,POINT (144.763509 -37.693151),True
17627488,"Mathisen Terrace, Hillside, VIC 3037",144.755029,-37.683676,POINT (144.755029 -37.683676),True
17627517,"2a Darebin Ave Keilor, Downs, VIC 3038",144.790465,-37.714913,POINT (144.790465 -37.714913),True
17632364,"5 Lorraine Court, Hillside, VIC 3037",144.743706,-37.703401,POINT (144.743706 -37.703401),True
17633746,"Taylors, Hill, VIC 3037",144.755559,-37.699836,POINT (144.755559 -37.699836),True
13471344,"Wentworth Drive Taylors, Lakes, VIC 3038",144.778259,-37.694761,POINT (144.778259 -37.694761),True
16167961,"5 Heysham Place Keilor, Downs, VIC 3038",144.811003,-37.716871,POINT (144.811003 -37.716871),True
16915626,"12 Breadalbane Court, Sydenham, VIC 3037",144.763031,-37.691646,POINT (144.763031 -37.691646),True
17521076,"Cliffer Place Taylors, Lakes, VIC 3038",144.784688,-37.710222,POINT (144.784688 -37.710222),True
17525990,"Angourie Crescent Taylors, Lakes, VIC 3038",144.799266,-37.711971,POINT (144.799266 -37.711971),True
17530978,"Village Ave Taylors, Lakes, VIC 3038",144.797122,-37.703065,POINT (144.797122 -37.703065),True
17557401,"Parmelia Drive Taylors, Lakes, VIC 3038",144.786416,-37.698475,POINT (144.786416 -37.698475),True
17621339,"Nyora Close Taylors, Lakes, VIC 3038",144.790071,-37.695102,POINT (144.790071 -37.695102),True
17639971,"Pintail Crescent Taylors, Lakes, VIC 3038",144.781988,-37.695064,POINT (144.781988 -37.695064),True
17643570,"Shoppers Lane Taylors, Lakes, VIC 3038",144.800283,-37.703269,POINT (144.800283 -37.703269),True
17644893,"Kinnaird Court Taylors, Lakes, VIC 3038",144.771576,-37.685709,POINT (144.771576 -37.685709),True
17645091,"888 Old Calder Hwy, Keilor, VIC 3036",144.805987,-37.702732,POINT (144.805987 -37.702732),True
17649525,"Jonathon Court Taylors, Lakes, VIC 3038",144.783693,-37.701545,POINT (144.783693 -37.701545),True
17656171,"Blackman Crescent Taylors, Lakes, VIC 3038",144.771424,-37.687068,POINT (144.771424 -37.687068),True
17661404,"Timele Drive, Hillside, VIC 3037",144.749722,-37.705001,POINT (144.749722 -37.705001),True
17666603,"Mallacoota Court Taylors, Lakes, VIC 3038",144.795055,-37.708877,POINT (144.795055 -37.708877),True
17667344,"Kristian Drive, Hillside, VIC 3037",144.745655,-37.693259,POINT (144.745655 -37.693259),True
17669489,"545 Melton Highway, Sydenham, VIC 3037",144.763391,-37.694637,POINT (144.763391 -37.694637),True
17670787,"1a Alawa Court Keilor, Downs, VIC 3038",144.786289,-37.713041,POINT (144.786289 -37.713041),True
17539989,"645 Malvern Road, Toorak, VIC 3142",145.008503,-37.84863,POINT (145.008503 -37.84863),True
17547714,"Woodside Crescent, Toorak, VIC 3142",145.005707,-37.843118,POINT (145.005707 -37.843118),True
17557690,"St Georges Court, Toorak, VIC 3142",145.018065,-37.840743,POINT (145.018065 -37.840743),True
17558905,"34 Bruce Street, Toorak, VIC 3142",145.008419,-37.837179,POINT (145.008419 -37.837179),True
17566192,"Clendon Road, Toorak, VIC 3142",145.01637,-37.845256,POINT (145.01637 -37.845256),True
17568456,"Landen Place, Toorak, VIC 3142",145.0209,-37.8361,POINT (145.0209 -37.8361),True
17575013,"508 Toorak Road, Toorak, VIC 3142",145.013379,-37.841788,POINT (145.013379 -37.841788),True
17575478,"Glen Road, Toorak, VIC 3142",145.025927,-37.839728,POINT (145.025927 -37.839728),True
17576293,"1 Irving Road, Toorak, VIC 3142",145.018482,-37.849936,POINT (145.018482 -37.849936),True
17577171,"5a Landale Road, Toorak, VIC 3142",145.005557,-37.839267,POINT (145.005557 -37.839267),True
17578037,"637 Orrong Road, Toorak, VIC 3142",145.012474,-37.847404,POINT (145.012474 -37.847404),True
17578917,"Cole Court, Toorak, VIC 3142",145.018417,-37.844539,POINT (145.018417 -37.844539),True
17579046,"40 Bruce Street, Toorak, VIC 3142",145.009873,-37.8375,POINT (145.009873 -37.8375),True
17579395,"Orrong Road, Toorak, VIC 3142",145.01509,-37.834285,POINT (145.01509 -37.834285),True
17580626,"274 Williams Road, Toorak, VIC 3142",145.004777,-37.8412,POINT (145.004777 -37.8412),True
17581279,"May Rd, Toorak, VIC 3142",145.004776,-37.847312,POINT (145.004776 -37.847312),True
17582636,"63 Heyington Place, Toorak, VIC 3142",145.021522,-37.834192,POINT (145.021522 -37.834192),True
17582682,"38 Verdant Avenue, Toorak, VIC 3142",145.007157,-37.833418,POINT (145.007157 -37.833418),True
17582721,"746 Orrong Road, Toorak, VIC 3142",145.014608,-37.838194,POINT (145.014608 -37.838194),True
17582847,"145 Canterbury Road, Toorak, VIC 3142",145.010418,-37.842072,POINT (145.010418 -37.842072),True
16230681,"1895 Point Nepean Road, Tootgarook, VIC 3941",144.85628,-38.368568,POINT (144.85628 -38.368568),True
16401033,"Bella Vista Drive, Tootgarook, VIC 3941",144.84919,-38.379556,POINT (144.84919 -38.379556),True
16905185,"Waterfall Gully Road, Rosebud, VIC 3939",144.904081,-38.370137,POINT (144.904081 -38.370137),True
17208423,"Croanna Street, Rye, VIC 3941",144.813314,-38.380291,POINT (144.813314 -38.380291),True
17394132,"1895 Point Nepean Road, Tootgarook, VIC 3941",144.85628,-38.368568,POINT (144.85628 -38.368568),True
17442997,"50a Russell Street, Tootgarook, VIC 3941",144.852541,-38.374072,POINT (144.852541 -38.374072),True
17539259,"Grandview Avenue, Rye, VIC 3941",144.837264,-38.378341,POINT (144.837264 -38.378341),True
17550531,"Dixie Close, Tootgarook, VIC 3941",144.849042,-38.383157,POINT (144.849042 -38.383157),True
17593328,"Raymond Street, Tootgarook, VIC 3941",144.850905,-38.375144,POINT (144.850905 -38.375144),True
17612160,"Truemans Road, Tootgarook, VIC 3941",144.856486,-38.386745,POINT (144.856486 -38.386745),True
17621814,"Kareela Drive, Tootgarook, VIC 3941",144.853176,-38.381015,POINT (144.853176 -38.381015),True
17624956,"Creedmore Drive, Rye, VIC 3941",144.825156,-38.384597,POINT (144.825156 -38.384597),True
17625312,"John Street, Tootgarook, VIC 3941",144.85084,-38.376058,POINT (144.85084 -38.376058),True
17640255,"Alma Street, Tootgarook, VIC 3941",144.847495,-38.376973,POINT (144.847495 -38.376973),True
17646848,"Point Nepean Road, Tootgarook, VIC 3941",144.852209,-38.369207,POINT (144.852209 -38.369207),True
17654516,"Kuringai Road, Tootgarook, VIC 3941",144.852251,-38.382999,POINT (144.852251 -38.382999),True
17658933,"Eighth Avenue, Rosebud, VIC 3939",144.902867,-38.362647,POINT (144.902867 -38.362647),True
17661401,"71 Hayes Avenue, Rosebud, VIC 3939",144.91163,-38.366531,POINT (144.91163 -38.366531),True
13008820,"Greenwood Grove, Traralgon, VIC 3844",146.529631,-38.194796,POINT (146.529631 -38.194796),True
17603669,"Strzelecki Court, Traralgon, VIC 3844",146.522033,-38.204637,POINT (146.522033 -38.204637),True
17605800,"Sundale Road, Traralgon, VIC 3844",146.50397,-38.185096,POINT (146.50397 -38.185096),True
17606857,"Kelleher Drive, Traralgon, VIC 3844",146.533757,-38.196566,POINT (146.533757 -38.196566),True
17606983,"71 Grey Street, Traralgon, VIC 3844",146.531695,-38.192871,POINT (146.531695 -38.192871),True
17608533,"Miranda Court, Traralgon, VIC 3844",146.549734,-38.203027,POINT (146.549734 -38.203027),True
17609735,"Napier Place, Traralgon, VIC 3844",146.506674,-38.184996,POINT (146.506674 -38.184996),True
17612852,"Cross S Road, Traralgon, VIC 3844",146.533757,-38.196566,POINT (146.533757 -38.196566),True
17614518,"Wirilda Crescent, Traralgon, VIC 3844",146.510017,-38.189829,POINT (146.510017 -38.189829),True
17614874,"14a Kosciuszko Street, Traralgon, VIC 3844",146.514933,-38.202756,POINT (146.514933 -38.202756),True
17616111,"Parkwood Way, Traralgon, VIC 3844",146.515877,-38.185744,POINT (146.515877 -38.185744),True
17616432,"Monash Street, Traralgon, VIC 3844",146.55002,-38.199826,POINT (146.55002 -38.199826),True
17617298,"43 Glenview Drive, Traralgon, VIC 3844",146.559405,-38.195445,POINT (146.559405 -38.195445),True
17617682,"Airfield Road, Traralgon, VIC 3844",146.533757,-38.196566,POINT (146.533757 -38.196566),True
17618189,"Glenview Drive, Traralgon, VIC 3844",146.556816,-38.195238,POINT (146.556816 -38.195238),True
17618514,"Gordon Street, Traralgon, VIC 3844",146.5304,-38.190876,POINT (146.5304 -38.190876),True
17618614,"College Avenue, Traralgon, VIC 3844",146.549037,-38.203398,POINT (146.549037 -38.203398),True
17618654,"Mason Street, Traralgon, VIC 3844",146.550287,-38.194046,POINT (146.550287 -38.194046),True
17504055,"Scampton Cres, Tullamarine, VIC 3043",144.883057,-37.695782,POINT (144.883057 -37.695782),True
17520395,"Mickleham Road, Tullamarine, VIC 3043",144.880639,-37.698291,POINT (144.880639 -37.698291),True
17588962,"5 Eumarella Street, Tullamarine, VIC 3043",144.877264,-37.707164,POINT (144.877264 -37.707164),True
17593697,"Streetly Close, Tullamarine, VIC 3043",144.881686,-37.698655,POINT (144.881686 -37.698655),True
17610943,"27 Gordon Street, Tullamarine, VIC 3043",144.876258,-37.705442,POINT (144.876258 -37.705442),True
17613462,"Melrose Drive, Tullamarine, VIC 3043",144.879257,-37.698778,POINT (144.879257 -37.698778),True
17628065,"Lackenheath Drive, Tullamarine, VIC 3043",144.885464,-37.695758,POINT (144.885464 -37.695758),True
17628290,"42 Broadmeadows Road, Tullamarine, VIC 3043",144.879496,-37.704505,POINT (144.879496 -37.704505),True
17633762,"119 Melrose Dr, Tullamarine, VIC 3043",144.88507,-37.706854,POINT (144.88507 -37.706854),True
17649037,"51 Derby Street, Tullamarine, VIC 3043",144.874426,-37.690122,POINT (144.874426 -37.690122),True
17660012,"16 Banksia Grove, Tullamarine, VIC 3043",144.88297,-37.707039,POINT (144.88297 -37.707039),True
17667856,"29 Christopher Crescent, Tullamarine, VIC 3043",144.877446,-37.698786,POINT (144.877446 -37.698786),True
17674364,"Tadstan Drive, Tullamarine, VIC 3043",144.878612,-37.693674,POINT (144.878612 -37.693674),True
17675219,"58 Sharps Rd, Tullamarine, VIC 3043",144.877587,-37.707762,POINT (144.877587 -37.707762),True
17677586,"50 Waratah Avenue, Tullamarine, VIC 3043",144.881272,-37.703018,POINT (144.881272 -37.703018),True
17680655,"Churchill Avenue, Tullamarine, VIC 3043",144.872048,-37.700849,POINT (144.872048 -37.700849),True
17681768,"Catherine Avenue, Tullamarine, VIC 3043",144.876194,-37.698009,POINT (144.876194 -37.698009),True
15674186,"51 Citrus Avenue Horsham, Horsham, VIC 3400",142.207076,-36.732219,POINT (142.207076 -36.732219),True
16870635,", Horsham, VIC 3400",142.196228,-36.718924,POINT (142.196228 -36.718924),True
17156270,"12 Tatlock Street, Horsham, VIC 3400",142.17501,-36.713644,POINT (142.17501 -36.713644),True
17182613,"Albert Street, Horsham, VIC 3400",142.205034,-36.701719,POINT (142.205034 -36.701719),True
17559978,"Philip Street, Horsham, VIC 3400",142.182723,-36.718627,POINT (142.182723 -36.718627),True
17606507,"Baillie Street, Horsham, VIC 3400",142.210911,-36.711675,POINT (142.210911 -36.711675),True
17621680,"Paterson Street, Horsham, VIC 3400",142.197603,-36.699367,POINT (142.197603 -36.699367),True
17626205,"7 Rissman Drive, Horsham, VIC 3400",142.196233,-36.718918,POINT (142.196233 -36.718918),True
17626500,"21 Wawunna Road, Horsham, VIC 3400",142.196046,-36.708781,POINT (142.196046 -36.708781),True
17630081,"Mathoura Street, Horsham, VIC 3400",142.179107,-36.719307,POINT (142.179107 -36.719307),True
17630094,"Williams Road, Horsham, VIC 3400",142.215616,-36.72617,POINT (142.215616 -36.72617),True
17642937,"3 Henry Street, Horsham, VIC 3400",142.196937,-36.709583,POINT (142.196937 -36.709583),True
17645154,"Penny Avenue, Horsham, VIC 3400",142.179942,-36.725189,POINT (142.179942 -36.725189),True
17654537,"Austin Street, Horsham, VIC 3400",142.206449,-36.705212,POINT (142.206449 -36.705212),True
17657949,"22 Mctavish Boulevard, Horsham, VIC 3400",142.199426,-36.726961,POINT (142.199426 -36.726961),True
17658145,"Williams Road, Horsham, VIC 3400",142.215616,-36.72617,POINT (142.215616 -36.72617),True
17661579,"Albert Street, Horsham, VIC 3400",142.205034,-36.701719,POINT (142.205034 -36.701719),True
9467933,"Fitzgerald Road, Huntly, VIC 3551",144.347073,-36.662544,POINT (144.347073 -36.662544),True
16347895,"Langley Dr, Epsom, VIC 3551",144.31761,-36.694378,POINT (144.31761 -36.694378),True
17551183,"Daisy St, Huntly, VIC 3551",144.34882,-36.660292,POINT (144.34882 -36.660292),True
17561105,"Verbena Terrace, Epsom, VIC 3551",144.307195,-36.711859,POINT (144.307195 -36.711859),True
17595589,"Sendock Parade, Huntly, VIC 3551",144.311397,-36.652837,POINT (144.311397 -36.652837),True
17599522,"Crowley Street, Huntly, VIC 3551",144.311397,-36.652837,POINT (144.311397 -36.652837),True
17616456,"Delawarr Parade, Huntly, VIC 3551",144.311397,-36.652837,POINT (144.311397 -36.652837),True
17617136,"Black Wattle Avenue, Epsom, VIC 3551",144.307829,-36.707998,POINT (144.307829 -36.707998),True
17624899,"Tarrnook Drive, Strathfieldsaye, VIC 3551",144.370956,-36.804618,POINT (144.370956 -36.804618),True
17629523,"Counsel Road, Huntly, VIC 3551",144.345261,-36.660648,POINT (144.345261 -36.660648),True
15188623,"Stud Road Wantirna, South, VIC 3152",145.240219,-37.859967,POINT (145.240219 -37.859967),True
16007838,"19 Sovereign Place Wantirna, South, VIC 3152",145.232653,-37.871237,POINT (145.232653 -37.871237),True
16113299,"Bloom Avenue Wantirna, South, VIC 3152",145.234646,-37.879223,POINT (145.234646 -37.879223),True
16913304,"Helsal Drive Wantirna, South, VIC 3152",145.221809,-37.865441,POINT (145.221809 -37.865441),True
17069852,"183 Stud Road Wantirna, South, VIC 3152",145.241213,-37.858517,POINT (145.241213 -37.858517),True
17519994,"Mowbray Drive Wantirna, South, VIC 3152",145.224925,-37.877521,POINT (145.224925 -37.877521),True
17524486,"444 Boronia Road Wantirna, South, VIC 3152",145.249654,-37.855135,POINT (145.249654 -37.855135),True
17527549,"Birralee Street Wantirna, South, VIC 3152",145.243977,-37.860309,POINT (145.243977 -37.860309),True
17530854,"Flamingo Drive Wantirna, South, VIC 3152",145.223002,-37.869813,POINT (145.223002 -37.869813),True
17548476,"40a Cornelius Drive Wantirna, South, VIC 3152",145.246919,-37.876157,POINT (145.246919 -37.876157),True
17556324,"7 White Road Wantirna, South, VIC 3152",145.236283,-37.87146,POINT (145.236283 -37.87146),True
17563540,"Maringa Close Wantirna, South, VIC 3152",145.22161,-37.869864,POINT (145.22161 -37.869864),True
17567538,"Ireland Avenue Wantirna, South, VIC 3152",145.242314,-37.855941,POINT (145.242314 -37.855941),True
17580107,"7 Saxby Court Wantirna, South, VIC 3152",145.242613,-37.861536,POINT (145.242613 -37.861536),True
17582150,"14 Birralee Street Wantirna, South, VIC 3152",145.244492,-37.859692,POINT (145.244492 -37.859692),True
17582898,"Arbroath Road Wantirna, South, VIC 3152",145.245508,-37.859594,POINT (145.245508 -37.859594),True
17584051,"Cuthbert Court Wantirna, South, VIC 3152",145.226745,-37.882941,POINT (145.226745 -37.882941),True
17587269,"444 Boronia Road Wantirna, South, VIC 3152",145.249654,-37.855135,POINT (145.249654 -37.855135),True
17589086,"17b Gateshead Drive Wantirna, South, VIC 3152",145.242749,-37.864116,POINT (145.242749 -37.864116),True
17589206,"19 Pach Road Wantirna, South, VIC 3152",145.245136,-37.856367,POINT (145.245136 -37.856367),True
17629953,"Winslow Crescent, Warragul, VIC 3820",145.934879,-38.161766,POINT (145.934879 -38.161766),True
17630695,"Hart Drive, Warragul, VIC 3820",145.934879,-38.161766,POINT (145.934879 -38.161766),True
17633168,"53a Latrobe Street, Warragul, VIC 3820",145.923228,-38.15539,POINT (145.923228 -38.15539),True
17634173,"Regent Avenue, Warragul, VIC 3820",145.934879,-38.161766,POINT (145.934879 -38.161766),True
17635417,"1a Archibald Crescent, Warragul, VIC 3820",145.920825,-38.164489,POINT (145.920825 -38.164489),True
17637112,"23 Mason Street, Warragul, VIC 3820",145.933381,-38.162252,POINT (145.933381 -38.162252),True
17641196,"Limestone Court, Warragul, VIC 3820",145.91058,-38.150553,POINT (145.91058 -38.150553),True
16065746,"Frank Street, Eltham, VIC 3095",145.16749,-37.707565,POINT (145.16749 -37.707565),True
17583373,"29 Lawanna Drive, Templestowe, VIC 3106",145.137185,-37.769029,POINT (145.137185 -37.769029),True
17624314,"7 Fyfe Ave, Ringwood, VIC 3134",145.236219,-37.801898,POINT (145.236219 -37.801898),True
17634962,"243 Blackburn Road Doncaster, East, VIC 3109",145.162777,-37.782302,POINT (145.162777 -37.782302),True
17636088,"11 Mitchell Street Doncaster, East, VIC 3109",145.147796,-37.788367,POINT (145.147796 -37.788367),True
17641587,"32 Talford Street Doncaster, East, VIC 3109",145.166447,-37.790856,POINT (145.166447 -37.790856),True
17651647,"22 Wembley Gardens, Donvale, VIC 3111",145.172725,-37.790107,POINT (145.172725 -37.790107),True
17652878,"Crofton Terrace Doncaster, East, VIC 3109",145.180306,-37.76828,POINT (145.180306 -37.76828),True
17661580,"3 Dryden Street Doncaster, East, VIC 3109",145.158078,-37.787855,POINT (145.158078 -37.787855),True
17661603,"Mullum Mullum Road, Ringwood, VIC 3134",145.23866,-37.801533,POINT (145.23866 -37.801533),True
17663621,"64 Bedford Road, Ringwood, VIC 3134",145.239288,-37.817071,POINT (145.239288 -37.817071),True
17664051,"1510 Main Road, Research, VIC 3095",145.177214,-37.703667,POINT (145.177214 -37.703667),True
17664417,"3a Bambra Court Doncaster, East, VIC 3109",145.164862,-37.784705,POINT (145.164862 -37.784705),True
17664455,"Hill Street, Ringwood, VIC 3134",145.241143,-37.816023,POINT (145.241143 -37.816023),True
17665258,"Ridgeview Street, Eltham, VIC 3095",145.16328,-37.700644,POINT (145.16328 -37.700644),True
6657462,"4 Leonard Street, Dandenong, VIC 3175",145.223816,-37.974054,POINT (145.223816 -37.974054),True
13575240,"1 James Street, Dandenong, VIC 3175",145.209909,-37.977254,POINT (145.209909 -37.977254),True
16130336,"22 Close Avenue, Dandenong, VIC 3175",145.208305,-37.982264,POINT (145.208305 -37.982264),True
17594565,"Len George Drive, Keysborough, VIC 3173",145.150034,-37.998606,POINT (145.150034 -37.998606),True
17601966,"Bloomfield Road, Keysborough, VIC 3173",145.175959,-37.987878,POINT (145.175959 -37.987878),True
17615837,"Sunnyvale Crescent, Keysborough, VIC 3173",145.16527,-37.995679,POINT (145.16527 -37.995679),True
17631551,"Brownfield St, Parkdale, VIC 3195",145.084873,-37.991041,POINT (145.084873 -37.991041),True
17631578,"51 Nepean Highway, Aspendale, VIC 3195",145.093623,-38.016339,POINT (145.093623 -38.016339),True
17486240,"Cuttriss Road Werribee, South, VIC 3030",144.678548,-37.965438,POINT (144.678548 -37.965438),True
17515569,"Sabot Close Werribee, South, VIC 3030",144.706026,-37.960794,POINT (144.706026 -37.960794),True
17536801,"Farrants Road Werribee, South, VIC 3030",144.68054,-37.959769,POINT (144.68054 -37.959769),True
17555133,"Grassbird Drive Point, Cook, VIC 3030",144.717944,-37.903931,POINT (144.717944 -37.903931),True
17561643,"Masthead Way Werribee, South, VIC 3030",144.707929,-37.963407,POINT (144.707929 -37.963407),True
17574201,"Masthead Way Werribee, South, VIC 3030",144.707929,-37.963407,POINT (144.707929 -37.963407),True
17574330,"Salinga Drive, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
17574714,"Aquatic Drive Werribee, South, VIC 3030",144.70645,-37.963206,POINT (144.70645 -37.963206),True
17584737,"Canopy Way, Werribee, VIC 3030",144.661343,-37.89479,POINT (144.661343 -37.89479),True
17592717,"Statesman Way Point, Cook, VIC 3030",144.779178,-37.910774,POINT (144.779178 -37.910774),True
17598011,"7 Mickleton Grove Point, Cook, VIC 3030",144.747347,-37.892836,POINT (144.747347 -37.892836),True
17602795,"33 Quay Boulevard Werribee, South, VIC 3030",144.706796,-37.965179,POINT (144.706796 -37.965179),True
17610930,"Richmond Cres, Werribee, VIC 3030",144.654229,-37.895785,POINT (144.654229 -37.895785),True
