5min,10min,15min,property_id,coordinates
,,,16007249.0,POINT (-37.761482 145.050189)
,,,16899682.0,POINT (-37.765211 145.04281)
,,,16955882.0,POINT (-37.765211 145.04281)
,,,16956102.0,POINT (-37.765211 145.04281)
,,,17629198.0,POINT (-37.765211 145.04281)
"POLYGON ((145.018698 -37.764369, 145.018305 -37.767078, 145.022743 -37.772047, 145.025391 -37.780567, 145.025504 -37.781817, 145.026961 -37.783362, 145.033472 -37.784189, 145.035922 -37.784781, 145.036065 -37.784794, 145.036467 -37.784752, 145.043383 -37.781376, 145.046018 -37.780003, 145.054507 -37.778861, 145.05564 -37.779433, 145.057263 -37.77622, 145.062741 -37.771969, 145.064499 -37.771001, 145.06466 -37.770702, 145.064036 -37.768615, 145.067194 -37.761256, 145.068276 -37.760053, 145.068318 -37.759842, 145.068405 -37.759287, 145.067616 -37.757681, 145.064114 -37.75415, 145.05959 -37.747481, 145.055161 -37.741048, 145.048891 -37.736409, 145.048647 -37.736387, 145.04631 -37.73717, 145.039692 -37.739569, 145.037765 -37.74109, 145.034926 -37.744083, 145.028166 -37.746243, 145.026382 -37.747766, 145.026367 -37.747857, 145.027765 -37.749821, 145.032778 -37.75374, 145.030596 -37.760705, 145.029512 -37.761506, 145.023747 -37.762024, 145.023284 -37.761975, 145.019239 -37.763535, 145.018821 -37.763633, 145.018698 -37.764369))","POLYGON ((144.997033 -37.744301, 144.998071 -37.751364, 144.998319 -37.752601, 144.999393 -37.754911, 144.998217 -37.761928, 144.994544 -37.768153, 144.994413 -37.768402, 144.995646 -37.77075, 144.998272 -37.773384, 145.001584 -37.776071, 145.00527 -37.778426, 145.006914 -37.784758, 145.007079 -37.785383, 145.007366 -37.785732, 145.007628 -37.785745, 145.008583 -37.785711, 145.012823 -37.786931, 145.015786 -37.793096, 145.017727 -37.795227, 145.018701 -37.795412, 145.01925 -37.795455, 145.019805 -37.795405, 145.020286 -37.795275, 145.020732 -37.795071, 145.022954 -37.794118, 145.030464 -37.796428, 145.031458 -37.796695, 145.033777 -37.796212, 145.035336 -37.79485, 145.042297 -37.792509, 145.044151 -37.792634, 145.046435 -37.792875, 145.047006 -37.792924, 145.047783 -37.792959, 145.048755 -37.792948, 145.049247 -37.792918, 145.050122 -37.792815, 145.050889 -37.792675, 145.051619 -37.792497, 145.052039 -37.792372, 145.052715 -37.792136, 145.053603 -37.791759, 145.054035 -37.791548, 145.061726 -37.793057, 145.063068 -37.795132, 145.063265 -37.795158, 145.064142 -37.795208, 145.064368 -37.795187, 145.064691 -37.795096, 145.064714 -37.795083, 145.066024 -37.793947, 145.06687 -37.792851, 145.069572 -37.788751, 145.070445 -37.786537, 145.069887 -37.78549, 145.067431 -37.779841, 145.067369 -37.779118, 145.069519 -37.770635, 145.077409 -37.771198, 145.079071 -37.772329, 145.079967 -37.77249, 145.080988 -37.77159, 145.08931 -37.770894, 145.090024 -37.771052, 145.098713 -37.771938, 145.098785 -37.771957, 145.099486 -37.771097, 145.100546 -37.769186, 145.100349 -37.767602, 145.097631 -37.765783, 145.10162 -37.758024, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.095924 -37.753593, 145.095282 -37.753543, 145.089617 -37.754455, 145.083458 -37.747893, 145.082532 -37.743729, 145.082575 -37.741392, 145.080671 -37.733254, 145.079006 -37.731651, 145.078632 -37.731611, 145.0718 -37.728884, 145.069634 -37.72463, 145.069193 -37.724074, 145.063832 -37.722419, 145.056613 -37.717739, 145.056174 -37.717469, 145.055712 -37.717285, 145.055276 -37.717192, 145.054877 -37.717171, 145.053969 -37.717213, 145.046839 -37.715274, 145.044955 -37.713497, 145.044932 -37.713483, 145.042535 -37.714007, 145.039553 -37.717258, 145.039186 -37.719633, 145.03969 -37.721434, 145.040169 -37.723169, 145.040184 -37.723258, 145.040648 -37.724904, 145.034882 -37.731542, 145.033796 -37.731422, 145.029012 -37.728774, 145.025972 -37.726208, 145.024684 -37.72457, 145.024577 -37.724457, 145.024488 -37.724374, 145.024282 -37.724263, 145.023877 -37.724163, 145.023166 -37.724073, 145.021953 -37.726921, 145.014647 -37.730133, 145.014108 -37.730131, 145.012655 -37.730784, 145.009202 -37.732063, 145.007568 -37.733592, 145.001902 -37.739719, 144.997037 -37.744288, 144.997033 -37.744301))","POLYGON ((144.968341 -37.741645, 144.969601 -37.743499, 144.972899 -37.747092, 144.973637 -37.754798, 144.972168 -37.756184, 144.972159 -37.756236, 144.971041 -37.762188, 144.967276 -37.764192, 144.965825 -37.765549, 144.965794 -37.765739, 144.966903 -37.767773, 144.968293 -37.769513, 144.969858 -37.771638, 144.971445 -37.773691, 144.971471 -37.773694, 144.978677 -37.778067, 144.979405 -37.784243, 144.979399 -37.784279, 144.979398 -37.78428, 144.979392 -37.784316, 144.977818 -37.791485, 144.97687 -37.793746, 144.976868 -37.793757, 144.977456 -37.795067, 144.982225 -37.800255, 144.983548 -37.801865, 144.989891 -37.808165, 144.991536 -37.809961, 144.991871 -37.809994, 144.993204 -37.809106, 144.996712 -37.807229, 144.998471 -37.805815, 144.999426 -37.805189, 145.001129 -37.803815, 145.001887 -37.803201, 145.002745 -37.802594, 145.003811 -37.801805, 145.012076 -37.803188, 145.013273 -37.805271, 145.01406 -37.806729, 145.015114 -37.807855, 145.01804 -37.811948, 145.019331 -37.814761, 145.020081 -37.817514, 145.02009 -37.817517, 145.020639 -37.817672, 145.020737 -37.817683, 145.027659 -37.81669, 145.034557 -37.815359, 145.037549 -37.813225, 145.039089 -37.812428, 145.046589 -37.810487, 145.049965 -37.812688, 145.051471 -37.814825, 145.058284 -37.819059, 145.058324 -37.819069, 145.059114 -37.819176, 145.059205 -37.819183, 145.060253 -37.818766, 145.061895 -37.817957, 145.065227 -37.815181, 145.070317 -37.813581, 145.075503 -37.813948, 145.075652 -37.813966, 145.081173 -37.814191, 145.081219 -37.814197, 145.081406 -37.814124, 145.088892 -37.809189, 145.096288 -37.805773, 145.09687 -37.804822, 145.096933 -37.804509, 145.096378 -37.803358, 145.095609 -37.802238, 145.095458 -37.794429, 145.09934 -37.791899, 145.105899 -37.793452, 145.107138 -37.794378, 145.107929 -37.794908, 145.108878 -37.795454, 145.109704 -37.795831, 145.110341 -37.796085, 145.111269 -37.796375, 145.11176 -37.796504, 145.112676 -37.793022, 145.112748 -37.784519, 145.120114 -37.782582, 145.122146 -37.785392, 145.122588 -37.786219, 145.123013 -37.786906, 145.124226 -37.786866, 145.124232 -37.786866, 145.126567 -37.786329, 145.132613 -37.780438, 145.132996 -37.776859, 145.132434 -37.769172, 145.134863 -37.766639, 145.139149 -37.763938, 145.142471 -37.762402, 145.144444 -37.760984, 145.144445 -37.76098, 145.142934 -37.758832, 145.135914 -37.753204, 145.13472 -37.750711, 145.131613 -37.750103, 145.128446 -37.749962, 145.126996 -37.749785, 145.126409 -37.749793, 145.125829 -37.749924, 145.123999 -37.750172, 145.120859 -37.751406, 145.114955 -37.753831, 145.108808 -37.754031, 145.108259 -37.75389, 145.10773 -37.753828, 145.1072 -37.753832, 145.105491 -37.754091, 145.103261 -37.754441, 145.103171 -37.754442, 145.101804 -37.754427, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.096175 -37.745495, 145.096693 -37.74513, 145.097176 -37.744526, 145.104938 -37.741633, 145.107334 -37.738946, 145.111604 -37.731324, 145.113691 -37.730003, 145.115245 -37.727948, 145.115009 -37.726, 145.114949 -37.72592, 145.11409 -37.725316, 145.113893 -37.725212, 145.113103 -37.725055, 145.105219 -37.720938, 145.104082 -37.72024, 145.104059 -37.720237, 145.10276 -37.720379, 145.094357 -37.719159, 145.094086 -37.719101, 145.089221 -37.716503, 145.088903 -37.708607, 145.08928 -37.708031, 145.086267 -37.706061, 145.08589 -37.706637, 145.08468 -37.708234, 145.080411 -37.710067, 145.077923 -37.709788, 145.075112 -37.701747, 145.075139 -37.701584, 145.073123 -37.698922, 145.071705 -37.69673, 145.069097 -37.695964, 145.062979 -37.691198, 145.062097 -37.690864, 145.061541 -37.690832, 145.061451 -37.690837, 145.054314 -37.692101, 145.053367 -37.692363, 145.044666 -37.693613, 145.043544 -37.697033, 145.042686 -37.703537, 145.039636 -37.705294, 145.039392 -37.705745, 145.03073 -37.707572, 145.027775 -37.706169, 145.027284 -37.706116, 145.020902 -37.70638, 145.014365 -37.70558, 145.01421 -37.705562, 145.014207 -37.705561, 145.014091 -37.705547, 145.012805 -37.705945, 145.009037 -37.707365, 145.007096 -37.708803, 145.001573 -37.714024, 144.997247 -37.718505, 144.997214 -37.718675, 144.996137 -37.722055, 144.99045 -37.726057, 144.98615 -37.728602, 144.983428 -37.731268, 144.978307 -37.733672, 144.975869 -37.739379, 144.970344 -37.739959, 144.969999 -37.739921, 144.968364 -37.741489, 144.968341 -37.741645))",16737905.0,POINT (-37.765211 145.04281)
"POLYGON ((145.018698 -37.764369, 145.018305 -37.767078, 145.022743 -37.772047, 145.025391 -37.780567, 145.025504 -37.781817, 145.026961 -37.783362, 145.033472 -37.784189, 145.035922 -37.784781, 145.036065 -37.784794, 145.036467 -37.784752, 145.043383 -37.781376, 145.046018 -37.780003, 145.054507 -37.778861, 145.05564 -37.779433, 145.057263 -37.77622, 145.062741 -37.771969, 145.064499 -37.771001, 145.06466 -37.770702, 145.064036 -37.768615, 145.067194 -37.761256, 145.068276 -37.760053, 145.068318 -37.759842, 145.068405 -37.759287, 145.067616 -37.757681, 145.064114 -37.75415, 145.05959 -37.747481, 145.055161 -37.741048, 145.048891 -37.736409, 145.048647 -37.736387, 145.04631 -37.73717, 145.039692 -37.739569, 145.037765 -37.74109, 145.034926 -37.744083, 145.028166 -37.746243, 145.026382 -37.747766, 145.026367 -37.747857, 145.027765 -37.749821, 145.032778 -37.75374, 145.030596 -37.760705, 145.029512 -37.761506, 145.023747 -37.762024, 145.023284 -37.761975, 145.019239 -37.763535, 145.018821 -37.763633, 145.018698 -37.764369))","POLYGON ((144.997033 -37.744301, 144.998071 -37.751364, 144.998319 -37.752601, 144.999393 -37.754911, 144.998217 -37.761928, 144.994544 -37.768153, 144.994413 -37.768402, 144.995646 -37.77075, 144.998272 -37.773384, 145.001584 -37.776071, 145.00527 -37.778426, 145.006914 -37.784758, 145.007079 -37.785383, 145.007366 -37.785732, 145.007628 -37.785745, 145.008583 -37.785711, 145.012823 -37.786931, 145.015786 -37.793096, 145.017727 -37.795227, 145.018701 -37.795412, 145.01925 -37.795455, 145.019805 -37.795405, 145.020286 -37.795275, 145.020732 -37.795071, 145.022954 -37.794118, 145.030464 -37.796428, 145.031458 -37.796695, 145.033777 -37.796212, 145.035336 -37.79485, 145.042297 -37.792509, 145.044151 -37.792634, 145.046435 -37.792875, 145.047006 -37.792924, 145.047783 -37.792959, 145.048755 -37.792948, 145.049247 -37.792918, 145.050122 -37.792815, 145.050889 -37.792675, 145.051619 -37.792497, 145.052039 -37.792372, 145.052715 -37.792136, 145.053603 -37.791759, 145.054035 -37.791548, 145.061726 -37.793057, 145.063068 -37.795132, 145.063265 -37.795158, 145.064142 -37.795208, 145.064368 -37.795187, 145.064691 -37.795096, 145.064714 -37.795083, 145.066024 -37.793947, 145.06687 -37.792851, 145.069572 -37.788751, 145.070445 -37.786537, 145.069887 -37.78549, 145.067431 -37.779841, 145.067369 -37.779118, 145.069519 -37.770635, 145.077409 -37.771198, 145.079071 -37.772329, 145.079967 -37.77249, 145.080988 -37.77159, 145.08931 -37.770894, 145.090024 -37.771052, 145.098713 -37.771938, 145.098785 -37.771957, 145.099486 -37.771097, 145.100546 -37.769186, 145.100349 -37.767602, 145.097631 -37.765783, 145.10162 -37.758024, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.095924 -37.753593, 145.095282 -37.753543, 145.089617 -37.754455, 145.083458 -37.747893, 145.082532 -37.743729, 145.082575 -37.741392, 145.080671 -37.733254, 145.079006 -37.731651, 145.078632 -37.731611, 145.0718 -37.728884, 145.069634 -37.72463, 145.069193 -37.724074, 145.063832 -37.722419, 145.056613 -37.717739, 145.056174 -37.717469, 145.055712 -37.717285, 145.055276 -37.717192, 145.054877 -37.717171, 145.053969 -37.717213, 145.046839 -37.715274, 145.044955 -37.713497, 145.044932 -37.713483, 145.042535 -37.714007, 145.039553 -37.717258, 145.039186 -37.719633, 145.03969 -37.721434, 145.040169 -37.723169, 145.040184 -37.723258, 145.040648 -37.724904, 145.034882 -37.731542, 145.033796 -37.731422, 145.029012 -37.728774, 145.025972 -37.726208, 145.024684 -37.72457, 145.024577 -37.724457, 145.024488 -37.724374, 145.024282 -37.724263, 145.023877 -37.724163, 145.023166 -37.724073, 145.021953 -37.726921, 145.014647 -37.730133, 145.014108 -37.730131, 145.012655 -37.730784, 145.009202 -37.732063, 145.007568 -37.733592, 145.001902 -37.739719, 144.997037 -37.744288, 144.997033 -37.744301))","POLYGON ((144.968341 -37.741645, 144.969601 -37.743499, 144.972899 -37.747092, 144.973637 -37.754798, 144.972168 -37.756184, 144.972159 -37.756236, 144.971041 -37.762188, 144.967276 -37.764192, 144.965825 -37.765549, 144.965794 -37.765739, 144.966903 -37.767773, 144.968293 -37.769513, 144.969858 -37.771638, 144.971445 -37.773691, 144.971471 -37.773694, 144.978677 -37.778067, 144.979405 -37.784243, 144.979399 -37.784279, 144.979398 -37.78428, 144.979392 -37.784316, 144.977818 -37.791485, 144.97687 -37.793746, 144.976868 -37.793757, 144.977456 -37.795067, 144.982225 -37.800255, 144.983548 -37.801865, 144.989891 -37.808165, 144.991536 -37.809961, 144.991871 -37.809994, 144.993204 -37.809106, 144.996712 -37.807229, 144.998471 -37.805815, 144.999426 -37.805189, 145.001129 -37.803815, 145.001887 -37.803201, 145.002745 -37.802594, 145.003811 -37.801805, 145.012076 -37.803188, 145.013273 -37.805271, 145.01406 -37.806729, 145.015114 -37.807855, 145.01804 -37.811948, 145.019331 -37.814761, 145.020081 -37.817514, 145.02009 -37.817517, 145.020639 -37.817672, 145.020737 -37.817683, 145.027659 -37.81669, 145.034557 -37.815359, 145.037549 -37.813225, 145.039089 -37.812428, 145.046589 -37.810487, 145.049965 -37.812688, 145.051471 -37.814825, 145.058284 -37.819059, 145.058324 -37.819069, 145.059114 -37.819176, 145.059205 -37.819183, 145.060253 -37.818766, 145.061895 -37.817957, 145.065227 -37.815181, 145.070317 -37.813581, 145.075503 -37.813948, 145.075652 -37.813966, 145.081173 -37.814191, 145.081219 -37.814197, 145.081406 -37.814124, 145.088892 -37.809189, 145.096288 -37.805773, 145.09687 -37.804822, 145.096933 -37.804509, 145.096378 -37.803358, 145.095609 -37.802238, 145.095458 -37.794429, 145.09934 -37.791899, 145.105899 -37.793452, 145.107138 -37.794378, 145.107929 -37.794908, 145.108878 -37.795454, 145.109704 -37.795831, 145.110341 -37.796085, 145.111269 -37.796375, 145.11176 -37.796504, 145.112676 -37.793022, 145.112748 -37.784519, 145.120114 -37.782582, 145.122146 -37.785392, 145.122588 -37.786219, 145.123013 -37.786906, 145.124226 -37.786866, 145.124232 -37.786866, 145.126567 -37.786329, 145.132613 -37.780438, 145.132996 -37.776859, 145.132434 -37.769172, 145.134863 -37.766639, 145.139149 -37.763938, 145.142471 -37.762402, 145.144444 -37.760984, 145.144445 -37.76098, 145.142934 -37.758832, 145.135914 -37.753204, 145.13472 -37.750711, 145.131613 -37.750103, 145.128446 -37.749962, 145.126996 -37.749785, 145.126409 -37.749793, 145.125829 -37.749924, 145.123999 -37.750172, 145.120859 -37.751406, 145.114955 -37.753831, 145.108808 -37.754031, 145.108259 -37.75389, 145.10773 -37.753828, 145.1072 -37.753832, 145.105491 -37.754091, 145.103261 -37.754441, 145.103171 -37.754442, 145.101804 -37.754427, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.096175 -37.745495, 145.096693 -37.74513, 145.097176 -37.744526, 145.104938 -37.741633, 145.107334 -37.738946, 145.111604 -37.731324, 145.113691 -37.730003, 145.115245 -37.727948, 145.115009 -37.726, 145.114949 -37.72592, 145.11409 -37.725316, 145.113893 -37.725212, 145.113103 -37.725055, 145.105219 -37.720938, 145.104082 -37.72024, 145.104059 -37.720237, 145.10276 -37.720379, 145.094357 -37.719159, 145.094086 -37.719101, 145.089221 -37.716503, 145.088903 -37.708607, 145.08928 -37.708031, 145.086267 -37.706061, 145.08589 -37.706637, 145.08468 -37.708234, 145.080411 -37.710067, 145.077923 -37.709788, 145.075112 -37.701747, 145.075139 -37.701584, 145.073123 -37.698922, 145.071705 -37.69673, 145.069097 -37.695964, 145.062979 -37.691198, 145.062097 -37.690864, 145.061541 -37.690832, 145.061451 -37.690837, 145.054314 -37.692101, 145.053367 -37.692363, 145.044666 -37.693613, 145.043544 -37.697033, 145.042686 -37.703537, 145.039636 -37.705294, 145.039392 -37.705745, 145.03073 -37.707572, 145.027775 -37.706169, 145.027284 -37.706116, 145.020902 -37.70638, 145.014365 -37.70558, 145.01421 -37.705562, 145.014207 -37.705561, 145.014091 -37.705547, 145.012805 -37.705945, 145.009037 -37.707365, 145.007096 -37.708803, 145.001573 -37.714024, 144.997247 -37.718505, 144.997214 -37.718675, 144.996137 -37.722055, 144.99045 -37.726057, 144.98615 -37.728602, 144.983428 -37.731268, 144.978307 -37.733672, 144.975869 -37.739379, 144.970344 -37.739959, 144.969999 -37.739921, 144.968364 -37.741489, 144.968341 -37.741645))",15689502.0,POINT (-37.765211 145.04281)
"POLYGON ((145.018698 -37.764369, 145.018305 -37.767078, 145.022743 -37.772047, 145.025391 -37.780567, 145.025504 -37.781817, 145.026961 -37.783362, 145.033472 -37.784189, 145.035922 -37.784781, 145.036065 -37.784794, 145.036467 -37.784752, 145.043383 -37.781376, 145.046018 -37.780003, 145.054507 -37.778861, 145.05564 -37.779433, 145.057263 -37.77622, 145.062741 -37.771969, 145.064499 -37.771001, 145.06466 -37.770702, 145.064036 -37.768615, 145.067194 -37.761256, 145.068276 -37.760053, 145.068318 -37.759842, 145.068405 -37.759287, 145.067616 -37.757681, 145.064114 -37.75415, 145.05959 -37.747481, 145.055161 -37.741048, 145.048891 -37.736409, 145.048647 -37.736387, 145.04631 -37.73717, 145.039692 -37.739569, 145.037765 -37.74109, 145.034926 -37.744083, 145.028166 -37.746243, 145.026382 -37.747766, 145.026367 -37.747857, 145.027765 -37.749821, 145.032778 -37.75374, 145.030596 -37.760705, 145.029512 -37.761506, 145.023747 -37.762024, 145.023284 -37.761975, 145.019239 -37.763535, 145.018821 -37.763633, 145.018698 -37.764369))","POLYGON ((144.997033 -37.744301, 144.998071 -37.751364, 144.998319 -37.752601, 144.999393 -37.754911, 144.998217 -37.761928, 144.994544 -37.768153, 144.994413 -37.768402, 144.995646 -37.77075, 144.998272 -37.773384, 145.001584 -37.776071, 145.00527 -37.778426, 145.006914 -37.784758, 145.007079 -37.785383, 145.007366 -37.785732, 145.007628 -37.785745, 145.008583 -37.785711, 145.012823 -37.786931, 145.015786 -37.793096, 145.017727 -37.795227, 145.018701 -37.795412, 145.01925 -37.795455, 145.019805 -37.795405, 145.020286 -37.795275, 145.020732 -37.795071, 145.022954 -37.794118, 145.030464 -37.796428, 145.031458 -37.796695, 145.033777 -37.796212, 145.035336 -37.79485, 145.042297 -37.792509, 145.044151 -37.792634, 145.046435 -37.792875, 145.047006 -37.792924, 145.047783 -37.792959, 145.048755 -37.792948, 145.049247 -37.792918, 145.050122 -37.792815, 145.050889 -37.792675, 145.051619 -37.792497, 145.052039 -37.792372, 145.052715 -37.792136, 145.053603 -37.791759, 145.054035 -37.791548, 145.061726 -37.793057, 145.063068 -37.795132, 145.063265 -37.795158, 145.064142 -37.795208, 145.064368 -37.795187, 145.064691 -37.795096, 145.064714 -37.795083, 145.066024 -37.793947, 145.06687 -37.792851, 145.069572 -37.788751, 145.070445 -37.786537, 145.069887 -37.78549, 145.067431 -37.779841, 145.067369 -37.779118, 145.069519 -37.770635, 145.077409 -37.771198, 145.079071 -37.772329, 145.079967 -37.77249, 145.080988 -37.77159, 145.08931 -37.770894, 145.090024 -37.771052, 145.098713 -37.771938, 145.098785 -37.771957, 145.099486 -37.771097, 145.100546 -37.769186, 145.100349 -37.767602, 145.097631 -37.765783, 145.10162 -37.758024, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.095924 -37.753593, 145.095282 -37.753543, 145.089617 -37.754455, 145.083458 -37.747893, 145.082532 -37.743729, 145.082575 -37.741392, 145.080671 -37.733254, 145.079006 -37.731651, 145.078632 -37.731611, 145.0718 -37.728884, 145.069634 -37.72463, 145.069193 -37.724074, 145.063832 -37.722419, 145.056613 -37.717739, 145.056174 -37.717469, 145.055712 -37.717285, 145.055276 -37.717192, 145.054877 -37.717171, 145.053969 -37.717213, 145.046839 -37.715274, 145.044955 -37.713497, 145.044932 -37.713483, 145.042535 -37.714007, 145.039553 -37.717258, 145.039186 -37.719633, 145.03969 -37.721434, 145.040169 -37.723169, 145.040184 -37.723258, 145.040648 -37.724904, 145.034882 -37.731542, 145.033796 -37.731422, 145.029012 -37.728774, 145.025972 -37.726208, 145.024684 -37.72457, 145.024577 -37.724457, 145.024488 -37.724374, 145.024282 -37.724263, 145.023877 -37.724163, 145.023166 -37.724073, 145.021953 -37.726921, 145.014647 -37.730133, 145.014108 -37.730131, 145.012655 -37.730784, 145.009202 -37.732063, 145.007568 -37.733592, 145.001902 -37.739719, 144.997037 -37.744288, 144.997033 -37.744301))","POLYGON ((144.968341 -37.741645, 144.969601 -37.743499, 144.972899 -37.747092, 144.973637 -37.754798, 144.972168 -37.756184, 144.972159 -37.756236, 144.971041 -37.762188, 144.967276 -37.764192, 144.965825 -37.765549, 144.965794 -37.765739, 144.966903 -37.767773, 144.968293 -37.769513, 144.969858 -37.771638, 144.971445 -37.773691, 144.971471 -37.773694, 144.978677 -37.778067, 144.979405 -37.784243, 144.979399 -37.784279, 144.979398 -37.78428, 144.979392 -37.784316, 144.977818 -37.791485, 144.97687 -37.793746, 144.976868 -37.793757, 144.977456 -37.795067, 144.982225 -37.800255, 144.983548 -37.801865, 144.989891 -37.808165, 144.991536 -37.809961, 144.991871 -37.809994, 144.993204 -37.809106, 144.996712 -37.807229, 144.998471 -37.805815, 144.999426 -37.805189, 145.001129 -37.803815, 145.001887 -37.803201, 145.002745 -37.802594, 145.003811 -37.801805, 145.012076 -37.803188, 145.013273 -37.805271, 145.01406 -37.806729, 145.015114 -37.807855, 145.01804 -37.811948, 145.019331 -37.814761, 145.020081 -37.817514, 145.02009 -37.817517, 145.020639 -37.817672, 145.020737 -37.817683, 145.027659 -37.81669, 145.034557 -37.815359, 145.037549 -37.813225, 145.039089 -37.812428, 145.046589 -37.810487, 145.049965 -37.812688, 145.051471 -37.814825, 145.058284 -37.819059, 145.058324 -37.819069, 145.059114 -37.819176, 145.059205 -37.819183, 145.060253 -37.818766, 145.061895 -37.817957, 145.065227 -37.815181, 145.070317 -37.813581, 145.075503 -37.813948, 145.075652 -37.813966, 145.081173 -37.814191, 145.081219 -37.814197, 145.081406 -37.814124, 145.088892 -37.809189, 145.096288 -37.805773, 145.09687 -37.804822, 145.096933 -37.804509, 145.096378 -37.803358, 145.095609 -37.802238, 145.095458 -37.794429, 145.09934 -37.791899, 145.105899 -37.793452, 145.107138 -37.794378, 145.107929 -37.794908, 145.108878 -37.795454, 145.109704 -37.795831, 145.110341 -37.796085, 145.111269 -37.796375, 145.11176 -37.796504, 145.112676 -37.793022, 145.112748 -37.784519, 145.120114 -37.782582, 145.122146 -37.785392, 145.122588 -37.786219, 145.123013 -37.786906, 145.124226 -37.786866, 145.124232 -37.786866, 145.126567 -37.786329, 145.132613 -37.780438, 145.132996 -37.776859, 145.132434 -37.769172, 145.134863 -37.766639, 145.139149 -37.763938, 145.142471 -37.762402, 145.144444 -37.760984, 145.144445 -37.76098, 145.142934 -37.758832, 145.135914 -37.753204, 145.13472 -37.750711, 145.131613 -37.750103, 145.128446 -37.749962, 145.126996 -37.749785, 145.126409 -37.749793, 145.125829 -37.749924, 145.123999 -37.750172, 145.120859 -37.751406, 145.114955 -37.753831, 145.108808 -37.754031, 145.108259 -37.75389, 145.10773 -37.753828, 145.1072 -37.753832, 145.105491 -37.754091, 145.103261 -37.754441, 145.103171 -37.754442, 145.101804 -37.754427, 145.101666 -37.754425, 145.10026 -37.754277, 145.096627 -37.753689, 145.096175 -37.745495, 145.096693 -37.74513, 145.097176 -37.744526, 145.104938 -37.741633, 145.107334 -37.738946, 145.111604 -37.731324, 145.113691 -37.730003, 145.115245 -37.727948, 145.115009 -37.726, 145.114949 -37.72592, 145.11409 -37.725316, 145.113893 -37.725212, 145.113103 -37.725055, 145.105219 -37.720938, 145.104082 -37.72024, 145.104059 -37.720237, 145.10276 -37.720379, 145.094357 -37.719159, 145.094086 -37.719101, 145.089221 -37.716503, 145.088903 -37.708607, 145.08928 -37.708031, 145.086267 -37.706061, 145.08589 -37.706637, 145.08468 -37.708234, 145.080411 -37.710067, 145.077923 -37.709788, 145.075112 -37.701747, 145.075139 -37.701584, 145.073123 -37.698922, 145.071705 -37.69673, 145.069097 -37.695964, 145.062979 -37.691198, 145.062097 -37.690864, 145.061541 -37.690832, 145.061451 -37.690837, 145.054314 -37.692101, 145.053367 -37.692363, 145.044666 -37.693613, 145.043544 -37.697033, 145.042686 -37.703537, 145.039636 -37.705294, 145.039392 -37.705745, 145.03073 -37.707572, 145.027775 -37.706169, 145.027284 -37.706116, 145.020902 -37.70638, 145.014365 -37.70558, 145.01421 -37.705562, 145.014207 -37.705561, 145.014091 -37.705547, 145.012805 -37.705945, 145.009037 -37.707365, 145.007096 -37.708803, 145.001573 -37.714024, 144.997247 -37.718505, 144.997214 -37.718675, 144.996137 -37.722055, 144.99045 -37.726057, 144.98615 -37.728602, 144.983428 -37.731268, 144.978307 -37.733672, 144.975869 -37.739379, 144.970344 -37.739959, 144.969999 -37.739921, 144.968364 -37.741489, 144.968341 -37.741645))",17644737.0,POINT (-37.765211 145.04281)
